district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 33.06439971923828, 'max': 39.119998931884766, 'mean': 37.24335734049479, 'count': 288, 'sum': 10726.0869140625, 'median': 37.313079833984375}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-03-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 35.71538543701172, 'max': 44.72916793823242, 'mean': 40.98105787704131, 'count': 1041, 'sum': 42661.28125, 'median': 40.91384506225586}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-03-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 31.568462371826172, 'max': 38.20037078857422, 'mean': 36.40316263834635, 'count': 48, 'sum': 1747.351806640625, 'median': 36.57178497314453}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-03-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 30.303043365478516, 'max': 43.313636779785156, 'mean': 38.50492412225042, 'count': 1182, 'sum': 45512.8203125, 'median': 38.524723052978516}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-03-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 29.330768585205078, 'max': 40.35615539550781, 'mean': 35.14869541266026, 'count': 780, 'sum': 27415.982421875, 'median': 34.99229049682617}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-03-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 30.17230796813965, 'max': 43.56999969482422, 'mean': 38.521146230090025, 'count': 722, 'sum': 27812.267578125, 'median': 38.588829040527344}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-03-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 29.403684616088867, 'max': 40.738887786865234, 'mean': 36.265710616438355, 'count': 1825, 'sum': 66184.921875, 'median': 36.32624816894531}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-04-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 31.235713958740234, 'max': 40.76100158691406, 'mean': 36.454650395778366, 'count': 758, 'sum': 27632.625, 'median': 36.43195343017578}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-04-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 31.900999069213867, 'max': 40.534210205078125, 'mean': 37.122970007826474, 'count': 559, 'sum': 20751.740234375, 'median': 37.22636413574219}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-04-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 29.350908279418945, 'max': 41.576316833496094, 'mean': 36.68323512038704, 'count': 1111, 'sum': 40755.07421875, 'median': 36.83000183105469}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-04-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 28.908666610717773, 'max': 47.76052474975586, 'mean': 39.67142320240532, 'count': 977, 'sum': 38758.98046875, 'median': 39.205787658691406}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-04-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 29.446189880371094, 'max': 38.98047637939453, 'mean': 34.51047140541145, 'count': 559, 'sum': 19291.353515625, 'median': 34.49736785888672}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-04-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 30.2450008392334, 'max': 41.529998779296875, 'mean': 35.54144329202586, 'count': 1160, 'sum': 41228.07421875, 'median': 35.56666564941406}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-04-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 29.78545379638672, 'max': 40.26529312133789, 'mean': 35.670221228563776, 'count': 933, 'sum': 33280.31640625, 'median': 35.55666732788086}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-04-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 30.540000915527344, 'max': 42.71285629272461, 'mean': 38.287591558597505, 'count': 1041, 'sum': 39857.3828125, 'median': 38.331050872802734}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-04-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 29.888750076293945, 'max': 44.86666488647461, 'mean': 38.19002470527046, 'count': 721, 'sum': 27535.0078125, 'median': 38.21476364135742}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-04-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 33.24777603149414, 'max': 45.011051177978516, 'mean': 39.769476433801096, 'count': 1639, 'sum': 65182.171875, 'median': 40.19631576538086}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-04-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 28.58888816833496, 'max': 45.606998443603516, 'mean': 38.171961805555554, 'count': 1890, 'sum': 72145.0078125, 'median': 37.88051223754883}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-04-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 27.649999618530273, 'max': 46.93000030517578, 'mean': 40.42157937058527, 'count': 991, 'sum': 40057.78515625, 'median': 40.32545471191406}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-04-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 27.60700035095215, 'max': 44.9471435546875, 'mean': 37.37758287920072, 'count': 1101, 'sum': 41152.71875, 'median': 37.49399948120117}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-04-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 30.454999923706055, 'max': 39.88199996948242, 'mean': 35.26311479810997, 'count': 582, 'sum': 20523.1328125, 'median': 35.49311065673828}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-04-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 29.93000030517578, 'max': 42.563682556152344, 'mean': 37.42128208705357, 'count': 504, 'sum': 18860.326171875, 'median': 37.475067138671875}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-04-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 27.825294494628906, 'max': 47.76894760131836, 'mean': 41.726054288903065, 'count': 1176, 'sum': 49069.83984375, 'median': 41.95829772949219}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-04-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 29.43695640563965, 'max': 42.500999450683594, 'mean': 36.98768866099071, 'count': 969, 'sum': 35841.0703125, 'median': 37.04899978637695}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-04-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 35.31666564941406, 'max': 46.417057037353516, 'mean': 41.51432842230444, 'count': 946, 'sum': 39272.5546875, 'median': 41.837318420410156}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-04-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 29.464000701904297, 'max': 42.70529556274414, 'mean': 39.260754159369526, 'count': 571, 'sum': 22417.890625, 'median': 39.50714111328125}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-04-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 30.46416664123535, 'max': 38.38999938964844, 'mean': 34.84914076182137, 'count': 571, 'sum': 19898.859375, 'median': 35.044734954833984}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-04-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 30.784000396728516, 'max': 39.17100143432617, 'mean': 35.364453125, 'count': 340, 'sum': 12023.9140625, 'median': 35.62000274658203}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-04-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 31.220434188842773, 'max': 44.578182220458984, 'mean': 38.21308788845727, 'count': 901, 'sum': 34429.9921875, 'median': 38.22272872924805}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-04-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 29.811904907226562, 'max': 45.977779388427734, 'mean': 40.781998005319146, 'count': 611, 'sum': 24917.80078125, 'median': 40.87666702270508}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-04-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 29.023683547973633, 'max': 47.24250030517578, 'mean': 41.99052514097745, 'count': 665, 'sum': 27923.69921875, 'median': 42.310001373291016}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-04-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 30.158571243286133, 'max': 46.57600021362305, 'mean': 39.9654296875, 'count': 1320, 'sum': 52754.3671875, 'median': 39.718719482421875}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-04-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 28.98699951171875, 'max': 43.06999969482422, 'mean': 35.15343550743889, 'count': 941, 'sum': 33079.3828125, 'median': 34.778751373291016}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-04-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 34.005455017089844, 'max': 39.850833892822266, 'mean': 37.472561306423614, 'count': 288, 'sum': 10792.09765625, 'median': 37.47666931152344}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-04-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 38.32272720336914, 'max': 47.411739349365234, 'mean': 43.939879022574445, 'count': 1041, 'sum': 45741.4140625, 'median': 43.876956939697266}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-04-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 32.71908950805664, 'max': 38.77799987792969, 'mean': 36.971282958984375, 'count': 48, 'sum': 1774.62158203125, 'median': 37.09000015258789}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-04-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 32.915714263916016, 'max': 45.727142333984375, 'mean': 40.852008645304565, 'count': 1182, 'sum': 48287.07421875, 'median': 40.836669921875}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-04-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 30.489999771118164, 'max': 41.86529541015625, 'mean': 37.049148637820515, 'count': 780, 'sum': 28898.3359375, 'median': 37.14878845214844}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-04-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 31.414443969726562, 'max': 45.67454528808594, 'mean': 39.60315854397507, 'count': 722, 'sum': 28593.48046875, 'median': 39.46604919433594}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-04-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 30.665000915527344, 'max': 42.81888961791992, 'mean': 37.43477311643836, 'count': 1825, 'sum': 68318.4609375, 'median': 37.51499938964844}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-05-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 32.54999923706055, 'max': 40.2087516784668, 'mean': 37.35823095316623, 'count': 758, 'sum': 28317.5390625, 'median': 37.40483093261719}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-05-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 33.6793327331543, 'max': 42.446922302246094, 'mean': 38.81064121198569, 'count': 559, 'sum': 21695.1484375, 'median': 38.939231872558594}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-05-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 30.817272186279297, 'max': 42.90800094604492, 'mean': 38.414533640864086, 'count': 1111, 'sum': 42678.546875, 'median': 38.42818069458008}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-05-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 27.731250762939453, 'max': 46.70124816894531, 'mean': 39.50993954708291, 'count': 977, 'sum': 38601.2109375, 'median': 39.12733459472656}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-05-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 29.434616088867188, 'max': 41.977500915527344, 'mean': 38.51716234347048, 'count': 559, 'sum': 21531.09375, 'median': 38.66600036621094}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-05-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 31.659231185913086, 'max': 43.821998596191406, 'mean': 37.89379040948276, 'count': 1160, 'sum': 43956.796875, 'median': 37.876365661621094}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-05-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 30.999231338500977, 'max': 43.22999954223633, 'mean': 39.00594520364416, 'count': 933, 'sum': 36392.546875, 'median': 39.16777801513672}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-05-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 30.359333038330078, 'max': 42.907142639160156, 'mean': 38.05755433477425, 'count': 1041, 'sum': 39617.9140625, 'median': 37.9275016784668}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-05-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 29.663333892822266, 'max': 42.86600112915039, 'mean': 37.62510293862691, 'count': 721, 'sum': 27127.69921875, 'median': 37.42866516113281}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-05-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 29.898000717163086, 'max': 42.71933364868164, 'mean': 38.36463735509457, 'count': 1639, 'sum': 62879.640625, 'median': 39.05181884765625}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-05-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 27.203332901000977, 'max': 42.508182525634766, 'mean': 38.0343998015873, 'count': 1890, 'sum': 71885.015625, 'median': 38.142581939697266}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-05-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 27.435882568359375, 'max': 45.39823532104492, 'mean': 39.948304269677095, 'count': 991, 'sum': 39588.76953125, 'median': 39.71125030517578}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-05-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 27.28874969482422, 'max': 44.17353057861328, 'mean': 39.541272848546775, 'count': 1101, 'sum': 43534.94140625, 'median': 39.76176452636719}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-05-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 30.928571701049805, 'max': 40.61199951171875, 'mean': 37.76909498496563, 'count': 582, 'sum': 21981.61328125, 'median': 37.865474700927734}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-05-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 28.468570709228516, 'max': 43.20333480834961, 'mean': 38.330981057787696, 'count': 504, 'sum': 19318.814453125, 'median': 38.373809814453125}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-05-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 27.112499237060547, 'max': 45.888668060302734, 'mean': 40.05418261054422, 'count': 1176, 'sum': 47103.71875, 'median': 40.050071716308594}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-05-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 28.497499465942383, 'max': 42.9900016784668, 'mean': 37.38043408152735, 'count': 969, 'sum': 36221.640625, 'median': 37.384666442871094}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-05-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 34.5212516784668, 'max': 44.68733215332031, 'mean': 40.1079338993129, 'count': 946, 'sum': 37942.10546875, 'median': 40.22687530517578}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-05-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 28.8238468170166, 'max': 42.74076843261719, 'mean': 38.94924953480736, 'count': 571, 'sum': 22240.021484375, 'median': 39.15461349487305}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-05-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 34.08000183105469, 'max': 41.970001220703125, 'mean': 39.42946858581436, 'count': 571, 'sum': 22514.2265625, 'median': 39.64454650878906}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-05-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 33.395999908447266, 'max': 42.026363372802734, 'mean': 38.71054400275735, 'count': 340, 'sum': 13161.5849609375, 'median': 38.6895751953125}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-05-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 33.78200149536133, 'max': 42.11399841308594, 'mean': 37.68254023307436, 'count': 901, 'sum': 33951.96875, 'median': 37.64500045776367}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-05-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 28.81142807006836, 'max': 43.832000732421875, 'mean': 40.41066131342062, 'count': 611, 'sum': 24690.9140625, 'median': 40.5446662902832}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-05-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 28.26230812072754, 'max': 45.09307861328125, 'mean': 40.60850857612782, 'count': 665, 'sum': 27004.658203125, 'median': 40.689998626708984}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-05-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 29.2862491607666, 'max': 43.42250061035156, 'mean': 38.72843572443182, 'count': 1320, 'sum': 51121.53515625, 'median': 38.6266975402832}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-05-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 29.33799934387207, 'max': 42.65999984741211, 'mean': 38.37985271652497, 'count': 941, 'sum': 36115.44140625, 'median': 38.433998107910156}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-05-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 32.04777908325195, 'max': 38.38750076293945, 'mean': 35.46014065212674, 'count': 288, 'sum': 10212.5205078125, 'median': 35.40250015258789}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-05-2022.geojson,,,,,,
