district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Mahabubabad,TSSD0047,307.29,"{'min': 0.17452098429203033, 'max': 0.18958598375320435, 'mean': 0.18191400170326233, 'count': 4, 'sum': 0.7276560068130493, 'median': 0.18177451193332672}","(80.05728874800008, 17.53352028000006, 80.26094565000005, 17.75039165800007)",31-12-2022.geojson,Bayyaram,,,,,
Adilabad,TSSD0048,253.13,"{'min': 0.059022609144449234, 'max': 0.07687743008136749, 'mean': 0.06795001775026321, 'count': 2, 'sum': 0.13590003550052643, 'median': 0.06795001775026321}","(78.27492577100008, 19.393371099000035, 78.47377904700005, 19.580545785000027)",31-12-2022.geojson,Bazarhathnoor,,,,,
Jagtial,TSSD0049,108.89,"{'min': 0.06292835623025894, 'max': 0.06292835623025894, 'mean': 0.06292835623025894, 'count': 1, 'sum': 0.06292835623025894, 'median': 0.06292835623025894}","(78.87792220400007, 18.96036622300005, 79.02108975900006, 19.07988819600007)",31-12-2022.geojson,Beerpur,,,,,
Siddipet,TSSD0050,152.56,"{'min': 0.246498242020607, 'max': 0.246498242020607, 'mean': 0.246498242020607, 'count': 1, 'sum': 0.246498242020607, 'median': 0.246498242020607}","(78.95201931600008, 18.18925398600004, 79.11791494600004, 18.34315846100003)",31-12-2022.geojson,Bejjanki,,,,,
Kumurambheem Asifabad,TSSD0051,282.92,"{'min': 0.17284709215164185, 'max': 0.18958598375320435, 'mean': 0.1812165379524231, 'count': 2, 'sum': 0.3624330759048462, 'median': 0.1812165379524231}","(79.71984640800008, 19.26669339700004, 79.96748160900006, 19.444060153000066)",31-12-2022.geojson,Bejjur,,,,,
Adilabad,TSSD0052,252.64,"{'min': 0.08803669363260269, 'max': 0.08803669363260269, 'mean': 0.08803669363260269, 'count': 1, 'sum': 0.08803669363260269, 'median': 0.08803669363260269}","(78.68107592100006, 19.56508431800006, 78.85966689500003, 19.782733789000076)",31-12-2022.geojson,Bela,,,,,
Mancherial,TSSD0053,146.79,"{'min': 0.14439097046852112, 'max': 0.14439097046852112, 'mean': 0.14439097046852112, 'count': 1, 'sum': 0.14439097046852112, 'median': 0.14439097046852112}","(79.41901996000007, 18.98112085100007, 79.58961168500008, 19.132048594000025)",31-12-2022.geojson,Bellampalle,,,,,
Bhadradri Kothagudem,TSSD0054,11.21,"{'count': 1, 'min': 'N/A', 'mean': 'N/A', 'max': 'N/A', 'median': 'N/A'}","(80.87537144200007, 17.64270969100005, 80.91092172600008, 17.683719212000028)",31-12-2022.geojson,Bhadrachalam,,,,,
Nirmal,TSSD0055,247.42,"{'min': 0.030566483736038208, 'max': 0.03391426429152489, 'mean': 0.0322403758764267, 'count': 2, 'sum': 0.0644807517528534, 'median': 0.0322403758764267}","(77.87843723700007, 19.03252738200007, 78.09109643600004, 19.219462747000023)",31-12-2022.geojson,Bhainsa,,,,,
Warangal_Urban,TSSD0056,147.17,"{'min': 0.29838883876800537, 'max': 0.29838883876800537, 'mean': 0.29838883876800537, 'count': 1, 'sum': 0.29838883876800537, 'median': 0.29838883876800537}","(79.25802483300004, 18.001111758000036, 79.41034323000008, 18.156221128000027)",31-12-2022.geojson,Bheemadevarapalli,,,,,
Mancherial,TSSD0057,156.12,"{'min': 0.15834005177021027, 'max': 0.16057191789150238, 'mean': 0.15945598483085632, 'count': 2, 'sum': 0.31891196966171265, 'median': 0.15945598483085632}","(79.58636746400003, 18.76414004000003, 79.73368796500006, 18.942415460000063)",31-12-2022.geojson,Bheemaram,,,,,
Nizamabad,TSSD0058,225.03,"{'min': 0.07129780203104019, 'max': 0.08022521436214447, 'mean': 0.07576151192188263, 'count': 2, 'sum': 0.15152302384376526, 'median': 0.07576151192188263}","(78.35785953300007, 18.617871123000043, 78.59699998100007, 18.754933092000044)",31-12-2022.geojson,Bheemgal,,,,,
Mancherial,TSSD0059,151.63,"{'min': 0.14662282168865204, 'max': 0.14662282168865204, 'mean': 0.14662282168865204, 'count': 1, 'sum': 0.14662282168865204, 'median': 0.14662282168865204}","(79.50578178000006, 19.14043541600006, 79.67664248700004, 19.288073780000047)",31-12-2022.geojson,Bheemini,,,,,
Adilabad,TSSD0060,195.62,"{'min': 0.08692076802253723, 'max': 0.08692076802253723, 'mean': 0.08692076802253723, 'count': 1, 'sum': 0.08692076802253723, 'median': 0.08692076802253723}","(78.28468101500005, 19.728594951000048, 78.49256909000007, 19.91690008100005)",31-12-2022.geojson,Bheempoor,,,,,
Kamareddy,TSSD0061,154.94,"{'min': 0.3006206750869751, 'max': 0.3006206750869751, 'mean': 0.3006206750869751, 'count': 1, 'sum': 0.3006206750869751, 'median': 0.3006206750869751}","(78.33227141500004, 18.122403492000046, 78.50250512100007, 18.278813365000076)",31-12-2022.geojson,Bhiknoor,,,,,
Yadadri Bhuvanagiri,TSSD0062,299.2,"{'min': 0.3062002956867218, 'max': 0.36478644609451294, 'mean': 0.3374462127685547, 'count': 3, 'sum': 1.012338638305664, 'median': 0.3413519859313965}","(78.80997708400008, 17.36896378700004, 79.04721217500008, 17.595952069000077)",31-12-2022.geojson,Bhongiri,,,,,
Mahabubnagar,TSSD0063,177.56,"{'min': 0.43341588973999023, 'max': 0.5678850412368774, 'mean': 0.4815867344538371, 'count': 3, 'sum': 1.4447602033615112, 'median': 0.44345924258232117}","(77.97152580800008, 16.592727025000045, 78.15346036600005, 16.739702366000074)",31-12-2022.geojson,Bhoothpur,,,,,
Jayashankar Bhupalpally,TSSD0064,412.31,"{'min': 0.1588980257511139, 'max': 0.19404970109462738, 'mean': 0.17998902797698973, 'count': 5, 'sum': 0.8999451398849487, 'median': 0.1812165379524231}","(79.72643010900003, 18.326274666000074, 80.15195044700005, 18.518666378000034)",31-12-2022.geojson,Bhupalpally,,,,,
Yadadri Bhuvanagiri,TSSD0065,181.21,"{'min': 0.36701828241348267, 'max': 0.36701828241348267, 'mean': 0.36701828241348267, 'count': 1, 'sum': 0.36701828241348267, 'median': 0.36701828241348267}","(78.70762825800006, 17.383774324000058, 78.91649957900006, 17.531102042000043)",31-12-2022.geojson,Bibinagar,,,,,
Kamareddy,TSSD0066,80.7,"{'min': 0.3469316363334656, 'max': 0.3469316363334656, 'mean': 0.3469316363334656, 'count': 1, 'sum': 0.3469316363334656, 'median': 0.3469316363334656}","(78.46247299900006, 18.169106830000032, 78.56926485100007, 18.275633318000075)",31-12-2022.geojson,Bibipet,,,,,
Nagarkurnool,TSSD0067,265.69,"{'min': 0.577928364276886, 'max': 0.7034701108932495, 'mean': 0.6406992673873901, 'count': 2, 'sum': 1.2813985347747803, 'median': 0.6406992673873901}","(78.10083116400006, 16.421414171000038, 78.28225422800006, 16.626726615000052)",31-12-2022.geojson,Bijinapalle,,,,,
Adilabad,TSSD0068,324.19,"{'min': 0.042841676622629166, 'max': 0.061812423169612885, 'mean': 0.055116862058639526, 'count': 3, 'sum': 0.16535058617591858, 'median': 0.060696497559547424}","(78.17215629700007, 19.264980181000055, 78.39684222400007, 19.45647146400006)",31-12-2022.geojson,Boath,,,,,
Nizamabad,TSSD0069,274.45,"{'min': 0.08692076802253723, 'max': 0.12318837642669678, 'mean': 0.10403164227803548, 'count': 3, 'sum': 0.31209492683410645, 'median': 0.10198577493429184}","(77.73094369300003, 18.573510121000027, 77.96006357300001, 18.81143505500006)",31-12-2022.geojson,Bodhan,,,,,
Rajanna Sircilla,TSSD0070,143.88,"{'min': 0.1588980257511139, 'max': 0.1588980257511139, 'mean': 0.1588980257511139, 'count': 1, 'sum': 0.1588980257511139, 'median': 0.1588980257511139}","(78.89142673800006, 18.39155487200003, 78.99623800100005, 18.58330450400007)",31-12-2022.geojson,Boinpalli,,,,,
Yadadri Bhuvanagiri,TSSD0071,165.4,"{'min': 0.3787355124950409, 'max': 0.38319921493530273, 'mean': 0.380967378616333, 'count': 2, 'sum': 0.761934757232666, 'median': 0.380967378616333}","(78.68260567800007, 17.506909476000033, 78.83660271700006, 17.66778853200003)",31-12-2022.geojson,Bommalaramaram,,,,,
Vikarabad,TSSD0072,219.46,"{'min': 0.5706748366355896, 'max': 0.6264711618423462, 'mean': 0.5985729694366455, 'count': 2, 'sum': 1.197145938873291, 'median': 0.5985729694366455}","(77.61321700700006, 17.021545857000035, 77.78997648900008, 17.236770282000066)",31-12-2022.geojson,Bommaraspeta,,,,,
Khammam,TSSD0073,164.0,"{'min': 0.26993268728256226, 'max': 0.3101060688495636, 'mean': 0.2900193929672241, 'count': 2, 'sum': 0.5800387859344482, 'median': 0.2900193929672241}","(80.19836868700008, 16.94670916900003, 80.36649696300003, 17.117145719000064)",31-12-2022.geojson,Bonakal,,,,,
Jagtial,TSSD0074,80.72,"{'count': 0, 'min': 0.08013565732789767, 'mean': 0.08013565732789767, 'max': 0.08013565732789767, 'median': 0.08013565732789767}","(79.00621644400007, 18.822787249000044, 79.14474962700007, 18.91916278800005)",31-12-2022.geojson,Buggaram,,,,,
Bhadradri Kothagudem,TSSD0075,212.03,"{'min': 0.15108653903007507, 'max': 0.15108653903007507, 'mean': 0.15108653903007507, 'count': 1, 'sum': 0.15108653903007507, 'median': 0.15108653903007507}","(80.73228080900003, 17.59843230000007, 80.90367732300007, 17.75553509100007)",31-12-2022.geojson,Burgampadu,,,,,
Nalgonda,TSSD0076,349.48,"{'min': 0.6911948919296265, 'max': 0.936140775680542, 'mean': 0.8305462002754211, 'count': 4, 'sum': 3.3221848011016846, 'median': 0.8474246263504028}","(78.83961784400003, 16.35584791900004, 79.21275923200005, 16.646382362000054)",31-12-2022.geojson,Chandampet,,,,,
Bhadradri Kothagudem,TSSD0077,146.4,"{'min': 0.18847008049488068, 'max': 0.18847008049488068, 'mean': 0.18847008049488068, 'count': 1, 'sum': 0.18847008049488068, 'median': 0.18847008049488068}","(80.55637660300005, 17.31648540200007, 80.69607967500008, 17.452303995000022)",31-12-2022.geojson,Chandrugonda,,,,,
Nalgonda,TSSD0078,210.39,"{'min': 0.6063844561576843, 'max': 0.6063844561576843, 'mean': 0.6063844561576843, 'count': 1, 'sum': 0.6063844561576843, 'median': 0.6063844561576843}","(78.89291217500005, 16.893248166000035, 79.10048328200008, 17.094642131000057)",31-12-2022.geojson,Chandur,,,,,
Nagarkurnool,TSSD0079,172.21,"{'min': 0.5366391539573669, 'max': 0.5796022415161133, 'mean': 0.5581207275390625, 'count': 2, 'sum': 1.116241455078125, 'median': 0.5581207275390625}","(78.57614983600007, 16.636888998000074, 78.79233917400006, 16.779519700000037)",31-12-2022.geojson,Charakonda,,,,,
Hyderabad,TSSD0080,5.37,"{'count': 0, 'min': 0.3740341475436071, 'mean': 0.3740341475436071, 'max': 0.3740341475436071, 'median': 0.3740341475436071}","(78.47460501900008, 17.34768383200003, 78.50070316000006, 17.376123801000062)",31-12-2022.geojson,Charminar,,,,,
Rajanna Sircilla,TSSD0081,172.75,"{'min': 0.11649281531572342, 'max': 0.11649281531572342, 'mean': 0.11649281531572342, 'count': 1, 'sum': 0.11649281531572342, 'median': 0.11649281531572342}","(78.61274932300006, 18.50685668500006, 78.84598478800007, 18.63425720600003)",31-12-2022.geojson,Chendurthi,,,,,
Warangal_Rural,TSSD0082,99.63,"{'min': 0.14885468780994415, 'max': 0.14885468780994415, 'mean': 0.14885468780994415, 'count': 1, 'sum': 0.14885468780994415, 'median': 0.14885468780994415}","(79.77887035600008, 17.796694865000063, 79.93870076600007, 17.912052966000033)",31-12-2022.geojson,Chennaraopet,,,,,
Mancherial,TSSD0083,348.6,"{'min': 0.16057191789150238, 'max': 0.1611298769712448, 'mean': 0.16094388564427695, 'count': 3, 'sum': 0.4828316569328308, 'median': 0.1611298769712448}","(79.65949015600006, 18.682762397000033, 79.84767354200005, 18.959046801000056)",31-12-2022.geojson,Chennur,,,,,
Siddipet,TSSD0084,222.44,"{'min': 0.35753291845321655, 'max': 0.40049609541893005, 'mean': 0.3790144920349121, 'count': 2, 'sum': 0.7580289840698242, 'median': 0.3790144920349121}","(78.86758954600003, 17.828098220000072, 79.06729449200009, 18.036935309000057)",31-12-2022.geojson,Cherial,,,,,
Bhadradri Kothagudem,TSSD0085,477.35,"{'min': 0.1460648626089096, 'max': 0.1572241336107254, 'mean': 0.15201646089553833, 'count': 3, 'sum': 0.456049382686615, 'median': 0.15276041626930237}","(80.73391161600006, 17.933206824000024, 80.98568532800005, 18.238859586000046)",31-12-2022.geojson,Cherla,,,,,
Rangareddy,TSSD0086,276.14,"{'min': 0.474147230386734, 'max': 0.474147230386734, 'mean': 0.474147230386734, 'count': 1, 'sum': 0.474147230386734, 'median': 0.474147230386734}","(78.00412674500006, 17.23299501100007, 78.21859291200008, 17.409433687000046)",31-12-2022.geojson,Chevella,,,,,
Karimnagar,TSSD0087,149.85,"{'min': 0.2710486352443695, 'max': 0.2710486352443695, 'mean': 0.2710486352443695, 'count': 1, 'sum': 0.2710486352443695, 'median': 0.2710486352443695}","(79.10798904900008, 18.16049209700003, 79.25728156700006, 18.285204140000076)",31-12-2022.geojson,Chigurumamidi,,,,,
Suryapet,TSSD0088,109.2,"{'count': 0, 'min': 0.49420460864746063, 'mean': 0.49420460864746063, 'max': 0.49420460864746063, 'median': 0.49420460864746063}","(79.79036079100007, 16.906046110000034, 79.93531953700005, 17.024466438000047)",31-12-2022.geojson,Chilkur,,,,,
Jangoan,TSSD0089,157.63,"{'min': 0.31456974148750305, 'max': 0.31456974148750305, 'mean': 0.31456974148750305, 'count': 1, 'sum': 0.31456974148750305, 'median': 0.31456974148750305}","(79.20344106000005, 17.85176273600007, 79.44938298400007, 17.98733100100003)",31-12-2022.geojson,Chilpur,,,,,
Mahabubnagar,TSSD0090,182.6,"{'min': 0.4445751905441284, 'max': 0.5199002623558044, 'mean': 0.48223772644996643, 'count': 2, 'sum': 0.9644754528999329, 'median': 0.48223772644996643}","(77.73330203000006, 16.37851123300004, 77.87096754700008, 16.616724610000063)",31-12-2022.geojson,Chinna Chinta Kunta,,,,,
Mahabubabad,TSSD0091,62.33,"{'min': 0.18065857887268066, 'max': 0.18065857887268066, 'mean': 0.18065857887268066, 'count': 1, 'sum': 0.18065857887268066, 'median': 0.18065857887268066}","(79.84909294100004, 17.449136596000073, 79.93830751200005, 17.551928229000055)",31-12-2022.geojson,Chinnagudur,,,,,
Siddipet,TSSD0092,210.1,"{'min': 0.27886009216308594, 'max': 0.29392510652542114, 'mean': 0.28639259934425354, 'count': 2, 'sum': 0.5727851986885071, 'median': 0.28639259934425354}","(78.82494370000006, 18.112037676000057, 79.02016956300008, 18.25691097600003)",31-12-2022.geojson,Chinnakodur,,,,,
Wanaparthy,TSSD0093,211.48,"{'min': 0.6990063786506653, 'max': 0.7933021783828735, 'mean': 0.7461543083190918, 'count': 2, 'sum': 1.4923086166381836, 'median': 0.7461543083190918}","(78.05946824700004, 15.943903422000062, 78.25862092700004, 16.10487720200007)",31-12-2022.geojson,Chinnambavi,,,,,
Khammam,TSSD0094,188.05,"{'min': 0.2637951076030731, 'max': 0.3039684295654297, 'mean': 0.2838817834854126, 'count': 2, 'sum': 0.5677635669708252, 'median': 0.2838817834854126}","(80.15749622700008, 17.00863986300004, 80.30764277300005, 17.236461319000057)",31-12-2022.geojson,Chintakani,,,,,
Kumurambheem Asifabad,TSSD0095,288.59,"{'min': 0.1572241336107254, 'max': 0.18735414743423462, 'mean': 0.17452098429203033, 'count': 4, 'sum': 0.6980839371681213, 'median': 0.17675283551216125}","(79.67767908700006, 19.36047807800003, 79.97913072000006, 19.567678157000046)",31-12-2022.geojson,Chintalamanepally,,,,,
Suryapet,TSSD0096,202.08,"{'count': 1, 'min': 'N/A', 'mean': 'N/A', 'max': 'N/A', 'median': 'N/A'}","(79.89168709400008, 16.63122235000003, 80.07323171000007, 16.848894700000073)",31-12-2022.geojson,Chinthala palem,,,,,
Nalgonda,TSSD0097,274.6,"{'min': 0.5383130311965942, 'max': 0.5528200268745422, 'mean': 0.5442646344502767, 'count': 3, 'sum': 1.63279390335083, 'median': 0.5416607856750488}","(78.69548427600006, 16.739825453000037, 78.92444476600008, 16.973748571000044)",31-12-2022.geojson,Chinthapally,,,,,
Jayashankar Bhupalpally,TSSD0098,210.42,"{'min': 0.17842674255371094, 'max': 0.18958598375320435, 'mean': 0.18400636315345764, 'count': 2, 'sum': 0.3680127263069153, 'median': 0.18400636315345764}","(79.64088009700004, 18.283442338000043, 79.79196266500009, 18.492380515000036)",31-12-2022.geojson,Chityal,,,,,
Nalgonda,TSSD0099,237.77,"{'min': 0.4328579604625702, 'max': 0.43397387862205505, 'mean': 0.4334159195423126, 'count': 2, 'sum': 0.8668318390846252, 'median': 0.4334159195423126}","(78.96087085700003, 17.126777316000073, 79.17779320000005, 17.284106424000072)",31-12-2022.geojson,Chityal,,,,,
Suryapet,TSSD0100,151.19,"{'min': 0.3737138509750366, 'max': 0.45071277022361755, 'mean': 0.4122133255004883, 'count': 2, 'sum': 0.8244266510009766, 'median': 0.4122133255004883}","(79.61526708400004, 17.06178183000003, 79.77234545500005, 17.21508940600006)",31-12-2022.geojson,Chivvemla,,,,,
Karimnagar,TSSD0101,141.96,"{'count': 0, 'min': 0.14743121611596843, 'mean': 0.14743121611596843, 'max': 0.14743121611596843, 'median': 0.14743121611596843}","(79.09673047900003, 18.516979337000066, 79.23072403500004, 18.66557143500006)",31-12-2022.geojson,Choppadandi,,,,,
Yadadri Bhuvanagiri,TSSD0102,264.84,"{'min': 0.3692501485347748, 'max': 0.3692501485347748, 'mean': 0.3692501485347748, 'count': 1, 'sum': 0.3692501485347748, 'median': 0.3692501485347748}","(78.747570484, 17.19528529400003, 78.99749932000003, 17.348531597000033)",31-12-2022.geojson,Choutuppal,,,,,
Rangareddy,TSSD0103,111.15,"{'min': 0.38766294717788696, 'max': 0.43620574474334717, 'mean': 0.41193434596061707, 'count': 2, 'sum': 0.8238686919212341, 'median': 0.41193434596061707}","(77.92190617600005, 16.980166997000026, 78.03572549400008, 17.14859407800003)",31-12-2022.geojson,Chowdergudem,,,,,
Bhadradri Kothagudem,TSSD0104,113.98,"{'min': 0.17340506613254547, 'max': 0.17340506613254547, 'mean': 0.17340506613254547, 'count': 1, 'sum': 0.17340506613254547, 'median': 0.17340506613254547}","(80.59078646000006, 17.397527010000033, 80.73926192500005, 17.56175825500003)",31-12-2022.geojson,Chunchupally,,,,,
Kumurambheem Asifabad,TSSD0105,282.91,"{'min': 0.18065857887268066, 'max': 0.1867961883544922, 'mean': 0.18372738361358643, 'count': 2, 'sum': 0.36745476722717285, 'median': 0.18372738361358643}","(79.55061502100006, 19.147024978000047, 79.94481136900004, 19.320003257000053)",31-12-2022.geojson,Dahegaon,,,,,
Nalgonda,TSSD0106,212.91,"{'min': 0.5539359450340271, 'max': 0.5868558287620544, 'mean': 0.5703958868980408, 'count': 2, 'sum': 1.1407917737960815, 'median': 0.5703958868980408}","(79.52381292400008, 16.65992049600004, 79.70200312500003, 16.812899723000044)",31-12-2022.geojson,Damaracherla,,,,,
Narayanpet,TSSD0107,197.8,"{'min': 0.7163032293319702, 'max': 0.7185351252555847, 'mean': 0.7174191474914551, 'count': 2, 'sum': 1.4348382949829102, 'median': 0.7174191474914551}","(77.45634407100005, 16.764877660000025, 77.60496874100005, 16.959326115000067)",31-12-2022.geojson,Damargidda,,,,,
Warangal_Rural,TSSD0108,89.35,"{'count': 0, 'min': 0.21192171839107543, 'mean': 0.21192171839107543, 'max': 0.21192171839107543, 'median': 0.21192171839107543}","(79.60072347200008, 18.00572767700004, 79.70643829000005, 18.13897497800008)",31-12-2022.geojson,Damera,,,,,
Bhadradri Kothagudem,TSSD0109,482.53,"{'min': 0.14271709322929382, 'max': 0.23812879621982574, 'mean': 0.1928221821784973, 'count': 5, 'sum': 0.9641109108924866, 'median': 0.20297710597515106}","(80.86476856000007, 17.190519193000057, 81.08735919600008, 17.56822006400006)",31-12-2022.geojson,Dammapeta,,,,,
Mancherial,TSSD0110,212.73,"{'min': 0.07631947100162506, 'max': 0.08859466016292572, 'mean': 0.08245706558227539, 'count': 2, 'sum': 0.16491413116455078, 'median': 0.08245706558227539}","(79.08727409600004, 18.884636873000034, 79.22437932800005, 19.103216721000024)",31-12-2022.geojson,Dandepalle,,,,,
Mahabubabad,TSSD0111,108.96,"{'min': 0.2018611878156662, 'max': 0.2018611878156662, 'mean': 0.2018611878156662, 'count': 1, 'sum': 0.2018611878156662, 'median': 0.2018611878156662}","(79.65560623800008, 17.428868298000054, 79.78530222000006, 17.546608658000025)",31-12-2022.geojson,Danthalapalle,,,,,
Nirmal,TSSD0112,76.62,"{'count': 0, 'min': 0.05301877314713212, 'mean': 0.05301877314713212, 'max': 0.05301877314713212, 'median': 0.05301877314713212}","(78.82647409500004, 19.034610264000037, 78.95076054900005, 19.132845763000034)",31-12-2022.geojson,Dasturabad,,,,,
Nalgonda,TSSD0113,235.21,"{'min': 0.5801602602005005, 'max': 0.5924354195594788, 'mean': 0.586297869682312, 'count': 2, 'sum': 1.172595739364624, 'median': 0.586297869682312}","(78.75664741300005, 16.599618543000076, 78.96744054100003, 16.769811435000065)",31-12-2022.geojson,Devarakonda,,,,,
Mahabubnagar,TSSD0114,238.37,"{'min': 0.47303131222724915, 'max': 0.48977020382881165, 'mean': 0.4814007580280304, 'count': 2, 'sum': 0.9628015160560608, 'median': 0.4814007580280304}","(77.76466384500003, 16.454975524000076, 77.92512638900007, 16.738387466000063)",31-12-2022.geojson,Devarkadra,,,,,
Jangoan,TSSD0115,182.53,"{'min': 0.23143324255943298, 'max': 0.23143324255943298, 'mean': 0.23143324255943298, 'count': 1, 'sum': 0.23143324255943298, 'median': 0.23143324255943298}","(79.21277209400006, 17.510665525000036, 79.40089799000003, 17.677652839000075)",31-12-2022.geojson,Devaruppula,,,,,
Narayanpet,TSSD0116,153.65,"{'min': 0.5600735545158386, 'max': 0.5600735545158386, 'mean': 0.5600735545158386, 'count': 1, 'sum': 0.5600735545158386, 'median': 0.5600735545158386}","(77.59496902800004, 16.571400942000025, 77.76875056600005, 16.754234962000055)",31-12-2022.geojson,Dhanwada,,,,,
Jagtial,TSSD0117,175.9,"{'min': 0.07855131477117538, 'max': 0.07855131477117538, 'mean': 0.07855131477117538, 'count': 1, 'sum': 0.07855131477117538, 'median': 0.07855131477117538}","(78.99144763200007, 18.877766286000053, 79.16011736700005, 19.07420193200005)",31-12-2022.geojson,Dharmapuri,,,,,
Peddapalli,TSSD0118,201.92,"{'min': 0.1125870794057846, 'max': 0.11928263306617737, 'mean': 0.11593485623598099, 'count': 2, 'sum': 0.23186971247196198, 'median': 0.11593485623598099}","(79.11294947900006, 18.616084372000046, 79.33879022800005, 18.75580704600003)",31-12-2022.geojson,Dharmaram,,,,,
Warangal_Urban,TSSD0119,166.63,"{'min': 0.24984602630138397, 'max': 0.25877341628074646, 'mean': 0.2543097138404846, 'count': 2, 'sum': 0.5086194276809692, 'median': 0.2543097138404846}","(79.34392484200004, 17.872946780000063, 79.49559988700008, 18.064662017000046)",31-12-2022.geojson,Dharmasagar,,,,,
Jogulamba Gadwal,TSSD0120,233.51,"{'min': 0.4959077835083008, 'max': 0.5081830024719238, 'mean': 0.5020453929901123, 'count': 2, 'sum': 1.0040907859802246, 'median': 0.5020453929901123}","(77.59027451200006, 16.165087868000057, 77.75403082300005, 16.362950969000053)",31-12-2022.geojson,Dharoor,,,,,
Vikarabad,TSSD0121,204.41,"{'min': 0.5572837591171265, 'max': 0.5572837591171265, 'mean': 0.5572837591171265, 'count': 1, 'sum': 0.5572837591171265, 'median': 0.5572837591171265}","(77.69853344900008, 17.210650905000023, 77.85683392500005, 17.378989310000065)",31-12-2022.geojson,Dharoor,,,,,
Nizamabad,TSSD0122,181.87,"{'min': 0.07743538916110992, 'max': 0.07743538916110992, 'mean': 0.07743538916110992, 'count': 1, 'sum': 0.07743538916110992, 'median': 0.07743538916110992}","(78.27142695800006, 18.455096901000047, 78.41235874700004, 18.675940208000043)",31-12-2022.geojson,Dharpally,,,,,
Nizamabad,TSSD0123,165.76,"{'min': 0.0696239098906517, 'max': 0.0696239098906517, 'mean': 0.0696239098906517, 'count': 1, 'sum': 0.0696239098906517, 'median': 0.0696239098906517}","(78.13708897600003, 18.552299339000058, 78.33103872900006, 18.67400565300005)",31-12-2022.geojson,Dichpally,,,,,
Nirmal,TSSD0124,155.33,"{'min': 0.026660742238163948, 'max': 0.026660742238163948, 'mean': 0.026660742238163948, 'count': 1, 'sum': 0.026660742238163948, 'median': 0.026660742238163948}","(78.18162478500005, 18.979193036000026, 78.31903817300008, 19.15181674400003)",31-12-2022.geojson,Dilawarpur,,,,,
Vikarabad,TSSD0125,169.11,"{'min': 0.4406694173812866, 'max': 0.5461244583129883, 'mean': 0.49339693784713745, 'count': 2, 'sum': 0.9867938756942749, 'median': 0.49339693784713745}","(77.75350961300006, 16.993685688000028, 77.91797159400005, 17.151011999000048)",31-12-2022.geojson,Doma,,,,,
Mahabubabad,TSSD0126,157.58,"{'min': 0.21469435095787048, 'max': 0.21469435095787048, 'mean': 0.21469435095787048, 'count': 1, 'sum': 0.21469435095787048, 'median': 0.21469435095787048}","(80.00919088400008, 17.34578428800006, 80.17130219700005, 17.498026924000044)",31-12-2022.geojson,Dornakal,,,,,
Vikarabad,TSSD0127,206.9,"{'min': 0.6755719780921936, 'max': 0.7001223564147949, 'mean': 0.6878471374511719, 'count': 2, 'sum': 1.3756942749023438, 'median': 0.6878471374511719}","(77.47254906600006, 16.90300025500005, 77.65396255100006, 17.070101057000045)",31-12-2022.geojson,Doulthabad,,,,,
Siddipet,TSSD0128,239.89,"{'min': 0.2916932702064514, 'max': 0.31512773036956787, 'mean': 0.30341050028800964, 'count': 2, 'sum': 0.6068210005760193, 'median': 0.30341050028800964}","(78.54681796600005, 18.097298073000047, 78.75700455300006, 18.255668025000034)",31-12-2022.geojson,Dubbak,,,,,
Warangal_Rural,TSSD0129,117.69,"{'min': 0.18010061979293823, 'max': 0.18010061979293823, 'mean': 0.18010061979293823, 'count': 1, 'sum': 0.18010061979293823, 'median': 0.18010061979293823}","(79.74503783800003, 17.911539967000067, 79.86925509200006, 18.07929052000003)",31-12-2022.geojson,Duggondi,,,,,
Bhadradri Kothagudem,TSSD0130,322.15,"{'min': 0.15220247209072113, 'max': 0.15834005177021027, 'mean': 0.15462028980255127, 'count': 3, 'sum': 0.4638608694076538, 'median': 0.1533183753490448}","(80.86195260000005, 17.696811285000024, 81.09376572500008, 17.952898013000038)",31-12-2022.geojson,Dummugudem,,,,,
Medchal_Malkajgiri,TSSD0131,81.34,"{'min': 0.4138872027397156, 'max': 0.4138872027397156, 'mean': 0.4138872027397156, 'count': 1, 'sum': 0.4138872027397156, 'median': 0.4138872027397156}","(78.36001430200008, 17.525573036000026, 78.50711033000005, 17.638921073000063)",31-12-2022.geojson,Dundigal Gandimaisamma,,,,,
Peddapalli,TSSD0132,76.87,"{'min': 0.14439097046852112, 'max': 0.14439097046852112, 'mean': 0.14439097046852112, 'count': 1, 'sum': 0.14439097046852112, 'median': 0.14439097046852112}","(79.21615438200007, 18.50700951700003, 79.32467419700004, 18.611289084000077)",31-12-2022.geojson,Eligaid,,,,,
Warangal_Urban,TSSD0133,130.61,"{'min': 0.2409186065196991, 'max': 0.26435306668281555, 'mean': 0.2526358366012573, 'count': 2, 'sum': 0.5052716732025146, 'median': 0.2526358366012573}","(79.37430346400004, 18.03182084900004, 79.56117484200007, 18.167621027000052)",31-12-2022.geojson,Elkathurthi,,,,,
Karimnagar,TSSD0134,97.13,"{'count': 0, 'min': 0.20301286246010325, 'mean': 0.20301286246010325, 'max': 0.20301286246010325, 'median': 0.20301286246010325}","(79.48944079000006, 18.22671351400004, 79.58025617800007, 18.37787529900004)",31-12-2022.geojson,Ellandakunta,,,,,
