district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Wanaparthy,TSD0020,2174.67,"{'min': 6.726607199761372e-05, 'max': 7.867325658116033e-05, 'mean': 7.212537891881095e-05, 'count': 571, 'sum': 0.041183591362641055, 'median': 7.241183179726454e-05}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-03-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 6.553576922061933e-05, 'max': 8.739803023184694e-05, 'mean': 7.429025861577788e-05, 'count': 571, 'sum': 0.042419737669609166, 'median': 7.452133995538616e-05}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-03-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 6.715838162048528e-05, 'max': 8.418270507995795e-05, 'mean': 7.289389634339062e-05, 'count': 340, 'sum': 0.02478392475675281, 'median': 7.183520995270284e-05}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-03-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 6.610850196427117e-05, 'max': 8.066131880254069e-05, 'mean': 7.233240702619329e-05, 'count': 901, 'sum': 0.06517149873060016, 'median': 7.173900677743868e-05}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-03-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 6.641816235978992e-05, 'max': 0.00010888527126829212, 'mean': 7.646344553047344e-05, 'count': 611, 'sum': 0.04671916521911927, 'median': 7.438680906907888e-05}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-03-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 6.795694880541645e-05, 'max': 8.041063017591927e-05, 'mean': 7.291895983147942e-05, 'count': 665, 'sum': 0.04849110828793381, 'median': 7.290831033046967e-05}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-03-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 6.79522753352936e-05, 'max': 0.00013515831392074204, 'mean': 8.314014513100764e-05, 'count': 1320, 'sum': 0.10974499157293008, 'median': 7.974667654699611e-05}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-03-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 6.512679941217353e-05, 'max': 0.00018823557631295087, 'mean': 8.605970478702205e-05, 'count': 941, 'sum': 0.08098218220458775, 'median': 7.601278414850098e-05}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-03-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 7.347784717849427e-05, 'max': 0.00012994095182851354, 'mean': 9.190148792186304e-05, 'count': 288, 'sum': 0.026467628521496554, 'median': 8.849824833605606e-05}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-03-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 7.137831703467554e-05, 'max': 9.426988222681112e-05, 'mean': 7.965857406202727e-05, 'count': 1041, 'sum': 0.08292457559857039, 'median': 7.903366884937417e-05}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-03-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 0.00010688425707999458, 'max': 0.0001391490314868754, 'mean': 0.00012610835456569795, 'count': 48, 'sum': 0.006053201019153501, 'median': 0.000128217622249361}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-03-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 7.68261395523755e-05, 'max': 0.00011474844254268583, 'mean': 9.030011793996115e-05, 'count': 1182, 'sum': 0.10673473940503408, 'median': 8.922959349113031e-05}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-03-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 7.658944938968105e-05, 'max': 0.00016314216810613342, 'mean': 9.273556839729439e-05, 'count': 780, 'sum': 0.07233374334988962, 'median': 8.907532489939502e-05}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-03-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 6.840752847767351e-05, 'max': 8.184512175175924e-05, 'mean': 7.414660552500196e-05, 'count': 722, 'sum': 0.053533849189051415, 'median': 7.417848219404974e-05}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-03-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 6.146203899781031e-05, 'max': 0.00015353605042976845, 'mean': 7.876453363222232e-05, 'count': 1825, 'sum': 0.14374527387880573, 'median': 7.278412587145428e-05}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-04-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 6.610525419413532e-05, 'max': 7.829329229800892e-05, 'mean': 7.256996645796383e-05, 'count': 758, 'sum': 0.05500803457513658, 'median': 7.280780071672305e-05}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-04-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 6.143882138527484e-05, 'max': 7.128131667714547e-05, 'mean': 6.630712165455031e-05, 'count': 559, 'sum': 0.03706568100489362, 'median': 6.633289786945534e-05}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-04-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 6.448574704369752e-05, 'max': 0.00011269827543784592, 'mean': 7.345637718114908e-05, 'count': 1111, 'sum': 0.08161003504825662, 'median': 7.279064873616274e-05}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-04-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 6.578844555010183e-05, 'max': 8.180561567418428e-05, 'mean': 7.342456356157408e-05, 'count': 977, 'sum': 0.07173579859965788, 'median': 7.341278765788238e-05}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-04-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 6.614286950780399e-05, 'max': 7.752154035031696e-05, 'mean': 6.951103117530144e-05, 'count': 559, 'sum': 0.03885666642699351, 'median': 6.916985497906725e-05}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-04-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 6.229098371336023e-05, 'max': 0.0001090514337128329, 'mean': 7.114948195644943e-05, 'count': 1160, 'sum': 0.08253339906948134, 'median': 6.999361339741796e-05}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-04-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 6.085659029108735e-05, 'max': 7.319718188321339e-05, 'mean': 6.711061250750144e-05, 'count': 933, 'sum': 0.06261420146949884, 'median': 6.724761923130026e-05}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-04-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 7.048364349087697e-05, 'max': 0.000178597188129685, 'mean': 9.782892001909398e-05, 'count': 1041, 'sum': 0.10183990573987683, 'median': 9.310294991796039e-05}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-04-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 6.48061291455685e-05, 'max': 8.893521772410153e-05, 'mean': 7.312023376863401e-05, 'count': 721, 'sum': 0.052719688547185124, 'median': 7.280173852832588e-05}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-04-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 5.122468774131531e-05, 'max': 7.739026545565254e-05, 'mean': 6.732870010698092e-05, 'count': 1639, 'sum': 0.11035173947534174, 'median': 6.805029378447343e-05}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-04-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 5.939946675878762e-05, 'max': 9.976890371248803e-05, 'mean': 6.649681905213545e-05, 'count': 1890, 'sum': 0.125678988008536, 'median': 6.572169545344123e-05}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-04-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 6.893076658498204e-05, 'max': 8.189369903754663e-05, 'mean': 7.531295413453194e-05, 'count': 991, 'sum': 0.07463513754732115, 'median': 7.535312193161159e-05}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-04-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 6.731851572324138e-05, 'max': 8.148095211451738e-05, 'mean': 7.280877866826454e-05, 'count': 1101, 'sum': 0.08016246531375926, 'median': 7.261769578741735e-05}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-04-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 6.63008707848415e-05, 'max': 0.00017610992702889866, 'mean': 8.80037014904743e-05, 'count': 582, 'sum': 0.051218154267456045, 'median': 7.62386748766392e-05}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-04-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 6.596859618656258e-05, 'max': 8.017622213020006e-05, 'mean': 7.184767061598773e-05, 'count': 504, 'sum': 0.03621122599045781, 'median': 7.185697379252087e-05}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-04-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 6.623322195791765e-05, 'max': 0.00011983192857247409, 'mean': 7.656733412882289e-05, 'count': 1176, 'sum': 0.09004318493549572, 'median': 7.448594347199251e-05}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-04-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 6.519419225605694e-05, 'max': 9.027918187713868e-05, 'mean': 7.278475834187858e-05, 'count': 969, 'sum': 0.07052843083328034, 'median': 7.249275362183526e-05}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-04-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 6.53366427454105e-05, 'max': 0.00012589386557288008, 'mean': 7.654783044048959e-05, 'count': 946, 'sum': 0.07241424759670316, 'median': 7.496436640640547e-05}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-04-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 6.261108944712981e-05, 'max': 7.677461198528207e-05, 'mean': 6.981652075516338e-05, 'count': 571, 'sum': 0.03986523335119829, 'median': 7.009833878956569e-05}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-04-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 6.216441101141384e-05, 'max': 7.340127234880364e-05, 'mean': 6.665099254546373e-05, 'count': 571, 'sum': 0.038057716743459785, 'median': 6.642599344803071e-05}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-04-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 6.45898390210056e-05, 'max': 7.508835193900775e-05, 'mean': 6.867752225988182e-05, 'count': 340, 'sum': 0.02335035756835982, 'median': 6.832534868163193e-05}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-04-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 6.149008950107029e-05, 'max': 8.489143084758836e-05, 'mean': 6.985226520345239e-05, 'count': 901, 'sum': 0.0629368909483106, 'median': 6.915470904413551e-05}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-04-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 6.814808134155625e-05, 'max': 0.00014883406041523312, 'mean': 7.995049392171537e-05, 'count': 611, 'sum': 0.04884975178616809, 'median': 7.507125667500211e-05}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-04-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 6.555135453961386e-05, 'max': 9.012863856907783e-05, 'mean': 7.507471082959685e-05, 'count': 665, 'sum': 0.049924682701681905, 'median': 7.463992043116465e-05}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-04-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 6.32579653076414e-05, 'max': 0.00013450879806019484, 'mean': 7.832421312913412e-05, 'count': 1320, 'sum': 0.10338796133045704, 'median': 7.503417173227505e-05}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-04-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 6.138198079192023e-05, 'max': 0.00011980895558870744, 'mean': 7.34100820732385e-05, 'count': 941, 'sum': 0.06907888723091743, 'median': 7.048180786304269e-05}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-04-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 7.050446731949864e-05, 'max': 0.0001339801619470235, 'mean': 9.833408635761412e-05, 'count': 288, 'sum': 0.028320216870992867, 'median': 9.462714781982933e-05}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-04-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 6.970064650655146e-05, 'max': 8.602536691771289e-05, 'mean': 7.839631284388814e-05, 'count': 1041, 'sum': 0.08161056167048755, 'median': 7.823475899136509e-05}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-04-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 0.0001080040425045136, 'max': 0.00013448694681089877, 'mean': 0.00012659691017690678, 'count': 48, 'sum': 0.006076651688491525, 'median': 0.00012743631427860366}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-04-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 6.825283135412013e-05, 'max': 9.800142126797661e-05, 'mean': 8.109494169699696e-05, 'count': 1182, 'sum': 0.0958542210858504, 'median': 8.01521242592967e-05}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-04-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 6.631131228618419e-05, 'max': 0.00011767835869685148, 'mean': 8.289885804989453e-05, 'count': 780, 'sum': 0.06466110927891773, 'median': 8.149608217021792e-05}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-04-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 6.611842223276196e-05, 'max': 7.96292699937172e-05, 'mean': 7.272908736561182e-05, 'count': 722, 'sum': 0.05251040107797173, 'median': 7.273815083406045e-05}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-04-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 7.109519050172728e-05, 'max': 0.0001457882467270376, 'mean': 8.500916521100491e-05, 'count': 1825, 'sum': 0.15514172651008395, 'median': 8.100092173428447e-05}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-05-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 7.36864365040755e-05, 'max': 8.504148551220489e-05, 'mean': 7.869521350821185e-05, 'count': 758, 'sum': 0.059650971839224576, 'median': 7.864910093464757e-05}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-05-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 7.571809143934161e-05, 'max': 8.639468723605725e-05, 'mean': 8.089457871881467e-05, 'count': 559, 'sum': 0.0452200695038174, 'median': 8.096588336039691e-05}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-05-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 6.855560357762372e-05, 'max': 0.00010127138922133389, 'mean': 7.789456342729737e-05, 'count': 1111, 'sum': 0.08654085996772738, 'median': 7.59602926016829e-05}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-05-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 7.15913185852772e-05, 'max': 8.752462600921594e-05, 'mean': 7.789938304160423e-05, 'count': 977, 'sum': 0.07610769723164734, 'median': 7.758575967716935e-05}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-05-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 7.819305400597064e-05, 'max': 9.640993160574036e-05, 'mean': 8.733723500033334e-05, 'count': 559, 'sum': 0.048821514365186336, 'median': 8.63517676444069e-05}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-05-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 7.046930176309177e-05, 'max': 9.619449074179549e-05, 'mean': 8.273275580722202e-05, 'count': 1160, 'sum': 0.09596999673637754, 'median': 8.309974913818918e-05}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-05-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 7.305711103884557e-05, 'max': 8.690620696343701e-05, 'mean': 8.06471565272635e-05, 'count': 933, 'sum': 0.07524379703993685, 'median': 8.068097507555369e-05}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-05-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 7.203086923562036e-05, 'max': 0.00020822493277031554, 'mean': 9.473351745234168e-05, 'count': 1041, 'sum': 0.0986175916678877, 'median': 8.84856908532087e-05}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-05-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 7.246697801677682e-05, 'max': 8.499394890340409e-05, 'mean': 7.813381317481751e-05, 'count': 721, 'sum': 0.05633447929904343, 'median': 7.808751372921282e-05}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-05-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 6.492910988972834e-05, 'max': 8.443318093048289e-05, 'mean': 7.577414586910698e-05, 'count': 1639, 'sum': 0.12419382507946633, 'median': 7.657673242302516e-05}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-05-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 6.893296512481387e-05, 'max': 0.00010895790111784914, 'mean': 8.016998066588557e-05, 'count': 1890, 'sum': 0.15152126345852374, 'median': 8.034106010459344e-05}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-05-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 7.270382831367889e-05, 'max': 8.670219732685716e-05, 'mean': 7.955877263749668e-05, 'count': 991, 'sum': 0.07884274368375921, 'median': 7.975068680272399e-05}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-05-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 7.311550607393382e-05, 'max': 9.092905778363257e-05, 'mean': 8.20822868181965e-05, 'count': 1101, 'sum': 0.09037259778683435, 'median': 8.21060156558339e-05}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-05-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 7.861881103935912e-05, 'max': 0.0002471356790804864, 'mean': 0.00011412134305927146, 'count': 582, 'sum': 0.06641862166049599, 'median': 0.00010024909066663076}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-05-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 7.49320381044506e-05, 'max': 8.744284154838651e-05, 'mean': 8.20190809942471e-05, 'count': 504, 'sum': 0.04133761682110054, 'median': 8.24604380046698e-05}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-05-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 6.70729805912142e-05, 'max': 9.859369463075241e-05, 'mean': 7.730689712639621e-05, 'count': 1176, 'sum': 0.09091291102064195, 'median': 7.64884001457366e-05}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-05-2022.geojson,,,,,,
