district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Warangal_Rural,TSSD0545,158.41,"{'min': 107.20008087158203, 'max': 110.31635284423828, 'mean': 107.87854260510511, 'count': 666, 'sum': 71847.109375, 'median': 107.20008087158203}","(79.47950597500005, 17.695552186000043, 79.66242391200007, 17.87391055100005)",01-01-2023.geojson,Wardhannapet,,,,,
Siddipet,TSSD0546,141.87,"{'min': 92.1348876953125, 'max': 94.8936996459961, 'mean': 94.29595052083333, 'count': 600, 'sum': 56577.5703125, 'median': 94.8936996459961}","(78.510667, 17.737442558000055, 78.67005759100005, 17.837924042000054)",01-01-2023.geojson,Wargal,,,,,
Wanaparthy,TSSD0547,165.53,"{'min': 69.45563507080078, 'max': 74.1567611694336, 'mean': 72.11724941462536, 'count': 694, 'sum': 50049.37109375, 'median': 71.84669494628906}","(78.03872356400007, 16.081036264000033, 78.22753261000008, 16.189588461000028)",01-01-2023.geojson,Weepangandla,,,,,
Khammam,TSSD0548,135.48,"{'min': 117.78124237060547, 'max': 119.31952667236328, 'mean': 118.87952519806338, 'count': 568, 'sum': 67523.5703125, 'median': 119.07134246826172}","(80.29245451900005, 17.052642821000063, 80.43887726800006, 17.202658917000065)",01-01-2023.geojson,Wyra,,,,,
Rangareddy,TSSD0549,316.92,"{'min': 83.82455444335938, 'max': 87.63627624511719, 'mean': 86.5894234386757, 'count': 1329, 'sum': 115077.34375, 'median': 87.63627624511719}","(78.54568468000008, 16.934093064000024, 78.80793281600006, 17.12867297300005)",01-01-2023.geojson,Yacharam,,,,,
Yadadri Bhuvanagiri,TSSD0550,186.21,"{'min': 92.73749542236328, 'max': 97.4737777709961, 'mean': 97.20512031448538, 'count': 787, 'sum': 76500.4296875, 'median': 97.4737777709961}","(78.84835935400008, 17.534587685000076, 79.03828959100008, 17.686530936000054)",01-01-2023.geojson,Yadagirigutta,,,,,
Nizamabad,TSSD0551,94.89,"{'min': 99.58167266845703, 'max': 102.21778869628906, 'mean': 102.21124767369727, 'count': 403, 'sum': 41191.1328125, 'median': 102.21778869628906}","(77.91550924600006, 18.623425712000028, 78.04225781600007, 18.729394451000076)",01-01-2023.geojson,Yedapally,,,,,
Vikarabad,TSSD0552,198.18,"{'min': 77.50459289550781, 'max': 78.93319702148438, 'mean': 78.26697246844952, 'count': 832, 'sum': 65118.12109375, 'median': 78.93319702148438}","(77.52786449900003, 17.13053142700005, 77.75138027800006, 17.285580779000043)",01-01-2023.geojson,Yelal,,,,,
Medak,TSSD0553,163.31,"{'min': 92.21617889404297, 'max': 96.36457824707031, 'mean': 94.52701348396502, 'count': 686, 'sum': 64845.53125, 'median': 94.43901062011719}","(78.25020444800003, 17.845214376000058, 78.42507897600012, 17.987096653000037)",01-01-2023.geojson,Yeldurthy,,,,,
Bhadradri Kothagudem,TSSD0554,446.45,"{'min': 112.94161224365234, 'max': 122.62776947021484, 'mean': 115.90286692694548, 'count': 1889, 'sum': 218940.515625, 'median': 112.94161224365234}","(80.20203604400007, 17.495235336000064, 80.42881209300003, 17.784950355000035)",01-01-2023.geojson,Yellandu,,,,,
Kamareddy,TSSD0555,184.45,"{'min': 94.43392944335938, 'max': 96.5571517944336, 'mean': 96.44281850961538, 'count': 780, 'sum': 75225.3984375, 'median': 96.5571517944336}","(77.94077074800003, 18.10658015200005, 78.09588024100003, 18.321288552000055)",01-01-2023.geojson,Yellareddy,,,,,
Rajanna Sircilla,TSSD0556,186.82,"{'min': 92.85888671875, 'max': 99.32720947265625, 'mean': 97.2025286259542, 'count': 786, 'sum': 76401.1875, 'median': 99.32720947265625}","(78.54791135700003, 18.319811327000025, 78.75757783600005, 18.46288011300004)",01-01-2023.geojson,Yellareddypet,,,,,
Nizamabad,TSSD0557,68.02,"{'min': 103.25533294677734, 'max': 103.25533294677734, 'mean': 103.25532547577855, 'count': 289, 'sum': 29840.7890625, 'median': 103.25533294677734}","(78.43614230700007, 18.871916310000074, 78.53864631300007, 18.97312927200005)",01-01-2023.geojson,Yergatla,,,,,
Khammam,TSSD0558,262.24,"{'min': 115.94982147216797, 'max': 119.31952667236328, 'mean': 117.49322236473881, 'count': 1072, 'sum': 125952.734375, 'median': 115.94982147216797}","(80.42901058800004, 16.768789670000046, 80.60532488100006, 16.96155575100005)",01-01-2023.geojson,Yerrupalem,,,,,
Jangoan,TSSD0559,163.78,"{'min': 107.20008087158203, 'max': 107.9620590209961, 'mean': 107.2134088010204, 'count': 686, 'sum': 73548.3984375, 'median': 107.20008087158203}","(79.40432095600005, 17.69860641200006, 79.51467165900004, 17.89232289800003)",01-01-2023.geojson,Zaffergadh,,,,,
Sangareddy,TSSD0560,243.94,"{'min': 81.3594970703125, 'max': 89.074951171875, 'mean': 85.82643026507782, 'count': 1028, 'sum': 88229.5703125, 'median': 85.84729766845703}","(77.47167387100006, 17.54590518200007, 77.71357368300005, 17.749326707000023)",01-01-2023.geojson,Zahirabad,,,,,
Nagarkurnool,TSSD0561,183.51,"{'min': 72.61813354492188, 'max': 72.61813354492188, 'mean': 72.61813508064516, 'count': 775, 'sum': 56279.0546875, 'median': 72.61813354492188}","(78.43086370300006, 16.197314094000035, 78.59402431200004, 16.37663690200003)",01-01-2023.geojson,Lingal,,,,,
Nagarkurnool,TSSD0562,222.74,"{'min': 71.84669494628906, 'max': 77.59074401855469, 'mean': 76.31776657348243, 'count': 939, 'sum': 71662.3828125, 'median': 76.33528137207031}","(78.20110216600006, 16.35091361800005, 78.42443343200006, 16.530833019000056)",01-01-2023.geojson,Nagar_Kurnool,,,,,
Mahabubnagar,TSSD0563,145.45,"{'min': 76.94075012207031, 'max': 77.88653564453125, 'mean': 77.73875668174342, 'count': 608, 'sum': 47265.1640625, 'median': 77.88653564453125}","(77.82864822500005, 16.643852022000033, 77.99254221500007, 16.772605979000048)",01-01-2023.geojson,Mahabubnagar_Rural,,,,,
Narayanpet,TSSD0564,256.63,"{'min': 76.86717987060547, 'max': 81.89807891845703, 'mean': 79.9071816314554, 'count': 1065, 'sum': 85101.1484375, 'median': 78.62967681884766}","(77.41869071500008, 16.543696836000038, 77.63466779000004, 16.729675432000022)",01-01-2023.geojson,Utkoor,,,,,
Rangareddy,TSSD0565,22.03,"{'min': 96.17855072021484, 'max': 99.41439819335938, 'mean': 96.24740275930851, 'count': 94, 'sum': 9047.255859375, 'median': 96.17855072021484}","(78.50689165600005, 17.336093290000065, 78.58558260100006, 17.37992626500005)",01-01-2023.geojson,Saroornagar,,,,,
Sangareddy,TSSD0566,37.76,"{'min': 97.93011474609375, 'max': 97.93011474609375, 'mean': 97.9301181579969, 'count': 161, 'sum': 15766.7490234375, 'median': 97.93011474609375}","(78.28021050800004, 17.505606920000048, 78.35002219800003, 17.57992215400003)",01-01-2023.geojson,Ameenpur,,,,,
Sangareddy,TSSD0567,111.94,"{'min': 96.36457824707031, 'max': 99.41439819335938, 'mean': 97.4188701923077, 'count': 468, 'sum': 45592.03125, 'median': 97.93011474609375}","(78.22737331300004, 17.528204591000076, 78.38745191600003, 17.67226987500004)",01-01-2023.geojson,Jinnaram,,,,,
Medak,TSSD0568,112.07,"{'min': 92.21617889404297, 'max': 94.8936996459961, 'mean': 94.54197563559322, 'count': 472, 'sum': 44623.8125, 'median': 94.8936996459961}","(78.42603746200007, 17.77588639100003, 78.56138370400004, 17.89800592200004)",01-01-2023.geojson,Toopran,,,,,
Medak,TSSD0569,88.1,"{'min': 94.8936996459961, 'max': 94.8936996459961, 'mean': 94.89368974401596, 'count': 376, 'sum': 35680.02734375, 'median': 94.8936996459961}","(78.41929055500003, 17.692085064000025, 78.52257619700003, 17.817608290000067)",01-01-2023.geojson,Manoharabad,,,,,
Siddipet,TSSD0570,129.06,"{'min': 91.946044921875, 'max': 92.21617889404297, 'mean': 92.19248457495429, 'count': 547, 'sum': 50429.2890625, 'median': 92.21617889404297}","(78.52730335900003, 17.878079271000047, 78.64358807000008, 18.041003706000026)",01-01-2023.geojson,Doultabad,,,,,
Medak,TSSD0571,76.05,"{'min': 92.48957824707031, 'max': 96.36457824707031, 'mean': 94.34524070288163, 'count': 321, 'sum': 30284.822265625, 'median': 94.43392944335938}","(78.07364299200003, 17.796666895000044, 78.18678124500008, 17.905026876000022)",01-01-2023.geojson,Chilipched,,,,,
Medak,TSSD0572,136.79,"{'min': 92.21617889404297, 'max': 94.43901062011719, 'mean': 92.95201373922414, 'count': 580, 'sum': 53912.16796875, 'median': 92.21617889404297}","(78.32685103200004, 17.904917194000063, 78.44243876400003, 18.081304571000032)",01-01-2023.geojson,Shankarampet_R,,,,,
Medak,TSSD0573,131.44,"{'min': 92.21617889404297, 'max': 92.21617889404297, 'mean': 92.21617861960432, 'count': 556, 'sum': 51272.1953125, 'median': 92.21617889404297}","(78.43107409900006, 17.905682555000055, 78.58520918700003, 18.06554777300005)",01-01-2023.geojson,Chegunta,,,,,
Kamareddy,TSSD0574,74.34,"{'min': 92.85888671875, 'max': 92.85888671875, 'mean': 92.85888982882166, 'count': 314, 'sum': 29157.69140625, 'median': 92.85888671875}","(78.37757087100005, 18.21350254400005, 78.52579487700007, 18.30009331800005)",01-01-2023.geojson,Domakonda,,,,,
Kamareddy,TSSD0575,168.77,"{'min': 96.5571517944336, 'max': 101.06231689453125, 'mean': 96.8798513986014, 'count': 715, 'sum': 69269.09375, 'median': 96.88788604736328}","(77.72979911700008, 18.190311369000028, 77.89310396100007, 18.380507752000028)",01-01-2023.geojson,Pitlam,,,,,
Kamareddy,TSSD0576,191.8,"{'min': 96.88788604736328, 'max': 101.06231689453125, 'mean': 99.5495407845579, 'count': 803, 'sum': 79938.28125, 'median': 101.06231689453125}","(77.65355776700005, 18.300626045000058, 77.83219913400006, 18.488304079000045)",01-01-2023.geojson,Bichkunda,,,,,
Kamareddy,TSSD0577,82.32,"{'min': 101.06231689453125, 'max': 101.06231689453125, 'mean': 101.06232142857142, 'count': 350, 'sum': 35371.8125, 'median': 101.06231689453125}","(77.75813508500005, 18.372326572000077, 77.86341082200005, 18.505311680000034)",01-01-2023.geojson,Birkoor,,,,,
Adilabad,TSSD0578,34.92,"{'min': 110.65897369384766, 'max': 117.45442199707031, 'mean': 115.56429790976821, 'count': 151, 'sum': 17450.208984375, 'median': 117.45442199707031}","(78.48710289700006, 19.60170591600007, 78.54305936500003, 19.683661252000036)",01-01-2023.geojson,Mavala,,,,,
Peddapalli,TSSD0579,122.7,"{'min': 117.38219451904297, 'max': 117.41361999511719, 'mean': 117.40329794847328, 'count': 524, 'sum': 61519.328125, 'median': 117.41361999511719}","(79.31124542100008, 18.728421345000072, 79.45668509800004, 18.855615717000035)",01-01-2023.geojson,Anthergaon,,,,,
Mulugu,TSSD0580,576.05,"{'min': 90.10081481933594, 'max': 107.80563354492188, 'mean': 98.50880588597211, 'count': 2438, 'sum': 240164.46875, 'median': 98.62394714355469}","(80.37410149900006, 18.33990656700007, 80.68734144600006, 18.632607707000034)",01-01-2023.geojson,Wazeed,,,,,
Nizamabad,TSSD0581,158.53,"{'min': 100.46414184570312, 'max': 104.66466522216797, 'mean': 100.78905085692996, 'count': 671, 'sum': 67629.453125, 'median': 100.46414184570312}","(78.47512705800006, 18.684195498000065, 78.64029038200005, 18.900912592000054)",01-01-2023.geojson,Kammarpally,,,,,
Jangoan,TSSD0582,120.55,"{'min': 107.20008087158203, 'max': 108.41509246826172, 'mean': 108.41270945450098, 'count': 511, 'sum': 55398.89453125, 'median': 108.41509246826172}","(79.38361325200003, 17.491730369000038, 79.56249112400008, 17.63017571100005)",01-01-2023.geojson,Kodakandla,,,,,
Narayanpet,TSSD0583,172.63,"{'min': 81.47989654541016, 'max': 87.9157485961914, 'mean': 85.9430693069307, 'count': 707, 'sum': 60761.75, 'median': 87.9157485961914}","(77.23725451100006, 16.366338565000035, 77.45641595200004, 16.49439566000018)",01-01-2023.geojson,Krishna,,,,,
Mancherial,TSSD0584,414.48,"{'min': 101.48133087158203, 'max': 114.11808776855469, 'mean': 108.11080223880597, 'count': 1675, 'sum': 181085.59375, 'median': 112.53610229492188}","(79.69063140800006, 18.824880136000047, 79.96247775100005, 19.055750638000063)",01-01-2023.geojson,Kotapalle,,,,,
Warangal_Rural,TSSD0585,96.85,"{'min': 110.60563659667969, 'max': 113.04235076904297, 'mean': 111.92980381513648, 'count': 403, 'sum': 45107.7109375, 'median': 113.04235076904297}","(79.58000525100005, 18.13079426400003, 79.67613864900011, 18.273366891000023)",01-01-2023.geojson,Nadikuda,,,,,
Medchal_Malkajgiri,TSSD0586,92.19,"{'min': 92.1348876953125, 'max': 99.41439819335938, 'mean': 92.5538116140464, 'count': 388, 'sum': 35910.87890625, 'median': 92.1348876953125}","(78.60919935000027, 17.572950565000042, 78.72357522400006, 17.698451215000034)",01-01-2023.geojson,Muduchinthalaphally,,,,,
Siddipet,TSSD0587,66.64,"{'min': 94.2927474975586, 'max': 94.2927474975586, 'mean': 94.29274633007117, 'count': 281, 'sum': 26496.26171875, 'median': 94.2927474975586}","(78.75009036300014, 18.179105241000116, 78.85292966200007, 18.26297022400007)",01-01-2023.geojson,Narayanraopet,,,,,
Nizamabad,TSSD0588,59.09,"{'min': 99.58167266845703, 'max': 102.21778869628906, 'mean': 99.68587110918972, 'count': 253, 'sum': 25220.525390625, 'median': 99.58167266845703}","(77.93403706700008, 18.52915054300007, 78.05329923800008, 18.639067520000026)",01-01-2023.geojson,Mosra,,,,,
Nizamabad,TSSD0589,49.75,"{'min': 99.58167266845703, 'max': 99.58167266845703, 'mean': 99.58167442908653, 'count': 208, 'sum': 20712.98828125, 'median': 99.58167266845703}","(77.91841617100005, 18.496525074000033, 78.04060240200005, 18.590460833)",01-01-2023.geojson,Chandur,,,,,
Sangareddy,TSSD0590,97.98,"{'min': 92.48957824707031, 'max': 96.36457824707031, 'mean': 93.15573925544794, 'count': 413, 'sum': 38473.3203125, 'median': 92.48957824707031}","(78.03596075900009, 17.649676136000153, 78.15543426700003, 17.771041394000065)",01-01-2023.geojson,Chowtakur,,,,,
Medak,TSSD0591,67.5,"{'min': 92.21617889404297, 'max': 94.8936996459961, 'mean': 92.26315104166666, 'count': 285, 'sum': 26294.998046875, 'median': 92.21617889404297}","(78.39670312900006, 17.869416313000045, 78.53362296600005, 17.948666831000025)",01-01-2023.geojson,Masaipet,,,,,
Siddipet,TSSD0592,70.13,"{'min': 96.9926986694336, 'max': 102.86058044433594, 'mean': 98.00371489653716, 'count': 296, 'sum': 29009.099609375, 'median': 96.9926986694336}","(79.03345267100008, 17.94056795000006, 79.15307655800007, 18.032435260000113)",01-01-2023.geojson,Dhoolumitta,,,,,
Rangareddy,TSSD0001,254.22,"{'min': 62.11875915527344, 'max': 71.96839141845703, 'mean': 64.98581663560113, 'count': 1073, 'sum': 69729.78125, 'median': 62.682559967041016}","(78.55995755200007, 17.23432776100003, 78.76246159900006, 17.40383786600006)",01-02-2023.geojson,Abdullapurmet,,,,,
Nagarkurnool,TSSD0002,502.12,"{'min': 54.6683349609375, 'max': 60.84512710571289, 'mean': 58.710018818160265, 'count': 2109, 'sum': 123819.4296875, 'median': 58.171226501464844}","(78.58204158400008, 16.328785754000023, 79.06420699900008, 16.552355156000033)",01-02-2023.geojson,Achampet,,,,,
Nalgonda,TSSD0003,124.12,"{'min': 66.6819839477539, 'max': 71.62840270996094, 'mean': 71.5598391089109, 'count': 505, 'sum': 36137.71875, 'median': 71.62840270996094}","(79.40552823000007, 16.61250682600007, 79.58503520000005, 16.727679548000026)",01-02-2023.geojson,Adavidevulapally,,,,,
Yadadri Bhuvanagiri,TSSD0004,141.84,"{'min': 67.04772186279297, 'max': 72.48015594482422, 'mean': 69.15348497495826, 'count': 599, 'sum': 41422.9375, 'median': 69.52722930908203}","(79.30480125000008, 17.343213083000023, 79.45808114400006, 17.48429223000005)",01-02-2023.geojson,Addagudur,,,,,
Mahabubnagar,TSSD0005,133.19,"{'min': 60.972537994384766, 'max': 63.68386459350586, 'mean': 61.06903358540925, 'count': 562, 'sum': 34320.796875, 'median': 60.972537994384766}","(77.85964485800008, 16.441965785000036, 78.01275922800005, 16.583453924000025)",01-02-2023.geojson,Addakal,,,,,
Adilabad,TSSD0006,296.11,"{'min': 65.80384826660156, 'max': 70.29849243164062, 'mean': 67.75639204545455, 'count': 1276, 'sum': 86457.15625, 'median': 66.28995513916016}","(78.46791283600004, 19.529549935000034, 78.75075334500008, 19.743971118000047)",01-02-2023.geojson,Adilabad Rural,,,,,
Adilabad,TSSD0007,18.64,"{'min': 70.29849243164062, 'max': 70.29849243164062, 'mean': 70.29849008413461, 'count': 78, 'sum': 5483.2822265625, 'median': 70.29849243164062}","(78.51136180900005, 19.64107290800007, 78.56091570800004, 19.696663797000042)",01-02-2023.geojson,Adilabad Urban,,,,,
Jogulamba Gadwal,TSSD0008,281.08,"{'min': 64.42735290527344, 'max': 66.859619140625, 'mean': 65.31011822160546, 'count': 1171, 'sum': 76478.1484375, 'median': 64.42735290527344}","(77.51085515500006, 15.892624954000041, 77.79118149700008, 16.073899572000073)",01-02-2023.geojson,Aiza,,,,,
Siddipet,TSSD0009,181.57,"{'min': 64.76309967041016, 'max': 70.38322448730469, 'mean': 70.017333984375, 'count': 768, 'sum': 53773.3125, 'median': 70.38322448730469}","(79.09867562300008, 17.991228970000066, 79.28258652700003, 18.10859845500005)",01-02-2023.geojson,Akkannapet,,,,,
Yadadri Bhuvanagiri,TSSD0010,165.31,"{'min': 62.397308349609375, 'max': 67.04772186279297, 'mean': 63.26357700892857, 'count': 700, 'sum': 44284.50390625, 'median': 62.397308349609375}","(78.99234199800003, 17.567113119000055, 79.16709451200006, 17.725946442000065)",01-02-2023.geojson,Alair,,,,,
Jogulamba Gadwal,TSSD0011,212.17,"{'min': 55.93989181518555, 'max': 61.07911682128906, 'mean': 58.64650672196797, 'count': 874, 'sum': 51257.046875, 'median': 59.51003646850586}","(78.05931506700006, 15.836429923000026, 78.25321888900004, 16.011158503000047)",01-02-2023.geojson,Alampur,,,,,
Medak,TSSD0012,106.37,"{'min': 68.84556579589844, 'max': 68.84556579589844, 'mean': 68.84557753603104, 'count': 451, 'sum': 31049.35546875, 'median': 68.84556579589844}","(77.88797224100006, 17.883895607000056, 78.00388009500006, 18.014119892000053)",01-02-2023.geojson,Alladurg,,,,,
Bhadradri Kothagudem,TSSD0013,507.54,"{'min': 69.21894836425781, 'max': 79.13662719726562, 'mean': 71.73403913551402, 'count': 2140, 'sum': 153510.84375, 'median': 69.25759887695312}","(80.39744846200006, 17.75296549600006, 80.69612561700006, 18.05460231400002)",01-02-2023.geojson,Allapalli,,,,,
Medchal_Malkajgiri,TSSD0014,43.73,"{'min': 71.2387466430664, 'max': 71.2387466430664, 'mean': 71.23874852990592, 'count': 186, 'sum': 13250.4072265625, 'median': 71.2387466430664}","(78.47891113600008, 17.480615318000048, 78.57688553000008, 17.549306657000045)",01-02-2023.geojson,Alwal,,,,,
Rangareddy,TSSD0015,138.08,"{'min': 59.193603515625, 'max': 60.95942306518555, 'mean': 59.580539049235995, 'count': 589, 'sum': 35092.9375, 'median': 59.193603515625}","(78.48719442500004, 16.794263726000054, 78.63278904100008, 16.922855003000052)",01-02-2023.geojson,Amangal,,,,,
Wanaparthy,TSSD0016,110.02,"{'min': 63.68386459350586, 'max': 65.12063598632812, 'mean': 64.30006752598469, 'count': 457, 'sum': 29385.130859375, 'median': 63.68386459350586}","(77.65718116000005, 16.32682638500006, 77.80141077600007, 16.437234124000042)",01-02-2023.geojson,Amarchintha,,,,,
Hyderabad,TSSD0017,9.23,"{'min': 71.2387466430664, 'max': 71.96839141845703, 'mean': 71.27715100740132, 'count': 38, 'sum': 2708.53173828125, 'median': 71.2387466430664}","(78.48463282000006, 17.368221164000033, 78.52881660000008, 17.40365662100004)",01-02-2023.geojson,Amberpet,,,,,
Hyderabad,TSSD0018,3.86,"{'min': 71.2387466430664, 'max': 71.2387466430664, 'mean': 71.23873901367188, 'count': 16, 'sum': 1139.81982421875, 'median': 71.2387466430664}","(78.42921871100003, 17.43080978200004, 78.46511365000003, 17.45407132100007)",01-02-2023.geojson,Ammerpet,,,,,
