district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Adilabad,TSSD0138,227.73,"{'min': 102.491455078125, 'max': 112.27418518066406, 'mean': 105.99473540380659, 'count': 972, 'sum': 103026.8828125, 'median': 103.32807159423828}","(78.77129668200007, 19.52875835800006, 78.97180690400006, 19.672134552000045)",01-12-2022.geojson,Gadiguda,,,,,
Jogulamba Gadwal,TSSD0139,264.89,"{'min': 70.06013488769531, 'max': 73.49971771240234, 'mean': 73.25843186936937, 'count': 1110, 'sum': 81316.859375, 'median': 73.49971771240234}","(77.72121964000007, 16.085291977000054, 77.93275208300008, 16.318733621000035)",01-12-2022.geojson,Gadwal,,,,,
Siddipet,TSSD0140,212.47,"{'min': 90.25298309326172, 'max': 92.09152221679688, 'mean': 90.98543875558036, 'count': 896, 'sum': 81522.953125, 'median': 90.25298309326172}","(78.58303917400008, 17.794325789000027, 78.78577283400006, 17.975258496000038)",01-12-2022.geojson,Gajwel,,,,,
Rajanna Sircilla,TSSD0141,156.05,"{'min': 86.11244201660156, 'max': 93.4295654296875, 'mean': 87.01462765957447, 'count': 658, 'sum': 57255.625, 'median': 86.69230651855469}","(78.52078465300008, 18.22335373800007, 78.64656692100004, 18.42659197100005)",01-12-2022.geojson,Gambhiraopet,,,,,
Mahabubnagar,TSSD0142,228.82,"{'min': 77.3656997680664, 'max': 80.27704620361328, 'mean': 78.4248527486911, 'count': 955, 'sum': 74895.734375, 'median': 77.91947174072266}","(77.73779362900007, 16.845154139000044, 77.95386938900003, 16.999075455000025)",01-12-2022.geojson,Gandeed,,,,,
Kamareddy,TSSD0143,333.76,"{'min': 85.43030548095703, 'max': 87.91680908203125, 'mean': 87.13439261804088, 'count': 1419, 'sum': 123643.703125, 'median': 86.98320770263672}","(77.92036537400008, 18.313249016000043, 78.18359844500003, 18.50402559500003)",01-12-2022.geojson,Gandhari,,,,,
Rangareddy,TSSD0144,104.67,"{'min': 97.00971221923828, 'max': 99.12477111816406, 'mean': 98.08599978644646, 'count': 439, 'sum': 43059.75390625, 'median': 98.01287841796875}","(78.22812814200006, 17.32859737600006, 78.42011614800003, 17.43391934600004)",01-12-2022.geojson,Gandipet,,,,,
Karimnagar,TSSD0145,160.18,"{'min': 97.06381225585938, 'max': 101.48796081542969, 'mean': 100.47001751474926, 'count': 678, 'sum': 68118.671875, 'median': 101.48796081542969}","(78.94956144100007, 18.417228382000076, 79.08057825900005, 18.682963267000048)",01-12-2022.geojson,Gangadhara,,,,,
Mahabubabad,TSSD0146,388.97,"{'min': 78.02771759033203, 'max': 88.75009155273438, 'mean': 82.61671187462326, 'count': 1659, 'sum': 137061.125, 'median': 85.70248413085938}","(80.09945621800006, 17.703358498000057, 80.32312548900006, 18.023583650000035)",01-12-2022.geojson,Gangaram,,,,,
Karimnagar,TSSD0147,128.88,"{'min': 101.48796081542969, 'max': 109.74977111816406, 'mean': 102.3272505733945, 'count': 545, 'sum': 55768.3515625, 'median': 101.65721130371094}","(79.00593677600006, 18.285893647000023, 79.15761711400006, 18.42386993300005)",01-12-2022.geojson,Ganneruvaram,,,,,
Suryapet,TSSD0148,196.75,"{'min': 110.47598266601562, 'max': 111.45172119140625, 'mean': 110.71401343599034, 'count': 828, 'sum': 91671.203125, 'median': 110.47598266601562}","(79.69899423300006, 16.791794304000064, 79.84726513600003, 16.996734263000064)",01-12-2022.geojson,Garidepalli,,,,,
Mahabubabad,TSSD0149,134.15,"{'min': 95.75997161865234, 'max': 98.47570037841797, 'mean': 97.97278714726632, 'count': 567, 'sum': 55550.5703125, 'median': 98.47570037841797}","(80.09119141800005, 17.438011174000053, 80.22850494600004, 17.593396365000046)",01-12-2022.geojson,Garla,,,,,
Warangal_Rural,TSSD0150,134.93,"{'min': 100.23872375488281, 'max': 105.81468200683594, 'mean': 100.27791355448154, 'count': 569, 'sum': 57058.1328125, 'median': 100.23872375488281}","(79.61786745500007, 17.897533089000035, 79.78756875100004, 18.025592932000052)",01-12-2022.geojson,Geesugonda,,,,,
Jayashankar Bhupalpally,TSSD0151,135.95,"{'min': 78.77891540527344, 'max': 100.0516357421875, 'mean': 92.6011705233564, 'count': 578, 'sum': 53523.4765625, 'median': 92.71810913085938}","(79.80756877900006, 18.262592781000023, 79.95276371100005, 18.417946673000074)",01-12-2022.geojson,Ghanapur_Mulug,,,,,
Wanaparthy,TSSD0152,155.07,"{'min': 77.20205688476562, 'max': 78.90509796142578, 'mean': 77.21255657742681, 'count': 649, 'sum': 50110.94921875, 'median': 77.20205688476562}","(77.98310490100005, 16.47901398600004, 78.12571646600009, 16.626992442000073)",01-12-2022.geojson,Ghanpur,,,,,
Jangoan,TSSD0153,172.06,"{'min': 100.3328628540039, 'max': 105.81468200683594, 'mean': 100.97456395348837, 'count': 731, 'sum': 73812.40625, 'median': 100.3328628540039}","(79.23152818800008, 17.720237033000046, 79.42362870100004, 17.892366453000022)",01-12-2022.geojson,Ghanpur (Stn),,,,,
Medchal_Malkajgiri,TSSD0154,123.94,"{'min': 90.61793518066406, 'max': 97.00971221923828, 'mean': 90.71645441955684, 'count': 519, 'sum': 47081.83984375, 'median': 90.61793518066406}","(78.61964476900005, 17.377866780000033, 78.75985781500003, 17.488422350000064)",01-12-2022.geojson,Ghatkesar,,,,,
Jogulamba Gadwal,TSSD0155,267.38,"{'min': 70.06013488769531, 'max': 81.33907318115234, 'mean': 74.47939699909747, 'count': 1108, 'sum': 82523.171875, 'median': 72.34933471679688}","(77.49353266000008, 15.976683508000065, 77.64425295800004, 16.21363012000006)",01-12-2022.geojson,Ghattu,,,,,
Hyderabad,TSSD0156,9.86,"{'min': 97.00971221923828, 'max': 99.12477111816406, 'mean': 97.21114095052083, 'count': 42, 'sum': 4082.867919921875, 'median': 97.00971221923828}","(78.38383245800003, 17.369513270000027, 78.43137261900006, 17.39634099500006)",01-12-2022.geojson,Golkonda,,,,,
Jagtial,TSSD0157,151.75,"{'min': 97.06381225585938, 'max': 104.35419464111328, 'mean': 97.99353615863141, 'count': 643, 'sum': 63009.84375, 'median': 97.06381225585938}","(78.95794203800006, 18.74532743900005, 79.15334781300004, 18.85190287000006)",01-12-2022.geojson,Gollapalli,,,,,
Wanaparthy,TSSD0158,125.4,"{'min': 70.45149230957031, 'max': 77.50439453125, 'mean': 75.42351357677903, 'count': 534, 'sum': 40276.15625, 'median': 77.50439453125}","(78.08591650400007, 16.328531611000074, 78.20166738400007, 16.47124508400003)",01-12-2022.geojson,Gopalpet,,,,,
Mulugu,TSSD0159,343.34,"{'min': 73.09794616699219, 'max': 85.92815399169922, 'mean': 78.67207861796982, 'count': 1458, 'sum': 114703.890625, 'median': 73.09794616699219}","(79.99281799200008, 18.08316615600006, 80.26935217700003, 18.29768950400006)",01-12-2022.geojson,Govindaraopet,,,,,
Adilabad,TSSD0160,159.79,"{'min': 103.90376281738281, 'max': 103.90376281738281, 'mean': 103.90374908223201, 'count': 681, 'sum': 70758.453125, 'median': 103.90376281738281}","(78.44054848400003, 19.441831296000146, 78.58019452000008, 19.607753279000065)",01-12-2022.geojson,Gudihathnur,,,,,
Mahabubabad,TSSD0161,312.8,"{'min': 85.70248413085938, 'max': 88.75009155273438, 'mean': 88.69271813817771, 'count': 1328, 'sum': 117783.9296875, 'median': 88.75009155273438}","(79.87550272900006, 17.686846624000054, 80.15255229900004, 17.87590134000004)",01-12-2022.geojson,Gudur,,,,,
Sangareddy,TSSD0162,98.98,"{'min': 90.42974090576172, 'max': 98.01287841796875, 'mean': 91.29910714285714, 'count': 420, 'sum': 38345.625, 'median': 91.64163208007812}","(78.31472103200008, 17.61424192000004, 78.44886573200006, 17.746359040000073)",01-12-2022.geojson,Gummadidala,,,,,
Bhadradri Kothagudem,TSSD0163,495.92,"{'min': 78.02771759033203, 'max': 92.9588623046875, 'mean': 83.17626999761222, 'count': 2094, 'sum': 174171.109375, 'median': 78.21674346923828}","(80.25193695800004, 17.734911501000056, 80.47191641100005, 18.082237242000076)",01-12-2022.geojson,Gundala,,,,,
Yadadri Bhuvanagiri,TSSD0164,172.25,"{'min': 99.66242218017578, 'max': 101.2287826538086, 'mean': 99.66457974137931, 'count': 725, 'sum': 72256.8203125, 'median': 99.66242218017578}","(79.14910012700005, 17.45209845900007, 79.37870067300008, 17.62417806900004)",01-12-2022.geojson,Gundala,,,,,
Nalgonda,TSSD0165,263.41,"{'min': 79.75891876220703, 'max': 88.4638671875, 'mean': 84.6533650606469, 'count': 1113, 'sum': 94219.1953125, 'median': 82.35653686523438}","(78.61528553800008, 16.514907610000023, 78.85800945400007, 16.715959889000032)",01-12-2022.geojson,Gundlapally,,,,,
Nalgonda,TSSD0166,309.8,"{'min': 94.47737121582031, 'max': 103.622314453125, 'mean': 97.75038372985418, 'count': 1303, 'sum': 127368.75, 'median': 97.19506072998047}","(78.99484315300003, 16.723799824000025, 79.20953000900005, 16.93974487500003)",01-12-2022.geojson,Gurrampode,,,,,
Mancherial,TSSD0167,257.54,"{'min': 87.932861328125, 'max': 104.35419464111328, 'mean': 96.64815185100548, 'count': 1094, 'sum': 105733.078125, 'median': 96.85391235351562}","(79.26565732000006, 18.814436070000056, 79.42256325600005, 19.008309308000037)",01-12-2022.geojson,Hajipur,,,,,
Warangal_Urban,TSSD0168,45.74,"{'min': 105.81468200683594, 'max': 105.81468200683594, 'mean': 105.81468588082902, 'count': 193, 'sum': 20422.234375, 'median': 105.81468200683594}","(79.50733597600004, 17.982258095000077, 79.59918790600005, 18.051422419000062)",01-12-2022.geojson,Hanamkonda,,,,,
Mahabubnagar,TSSD0169,168.92,"{'min': 77.3656997680664, 'max': 78.90509796142578, 'mean': 78.3467189667129, 'count': 721, 'sum': 56487.984375, 'median': 78.90509796142578}","(77.76252807700007, 16.752192707000063, 77.98873493800005, 16.893183992000047)",01-12-2022.geojson,Hanwada,,,,,
Warangal_Urban,TSSD0170,161.17,"{'min': 105.81468200683594, 'max': 107.11270141601562, 'mean': 105.88330580029368, 'count': 681, 'sum': 72106.53125, 'median': 105.81468200683594}","(79.43172067800003, 17.991968021000048, 79.62513964800007, 18.143584798000063)",01-12-2022.geojson,Hasanparthy,,,,,
Sangareddy,TSSD0171,204.77,"{'min': 90.0721206665039, 'max': 91.64163208007812, 'mean': 91.5543344438007, 'count': 863, 'sum': 79011.390625, 'median': 91.64163208007812}","(78.10555045300003, 17.63393108100007, 78.31945472700005, 17.83424511100003)",01-12-2022.geojson,Hathnoora,,,,,
Medak,TSSD0172,187.01,"{'min': 85.77275085449219, 'max': 87.89134979248047, 'mean': 86.86683238636364, 'count': 792, 'sum': 68798.53125, 'median': 87.89134979248047}","(78.15651423700007, 18.05332005300005, 78.35309415700004, 18.215476757000033)",01-12-2022.geojson,Havelighanpur,,,,,
Rangareddy,TSSD0173,30.54,"{'min': 99.12477111816406, 'max': 99.12477111816406, 'mean': 99.12476712740384, 'count': 130, 'sum': 12886.2197265625, 'median': 99.12477111816406}","(78.52755004100004, 17.306583933000013, 78.61900574700013, 17.348163568000075)",01-12-2022.geojson,Hayathnagar,,,,,
Hyderabad,TSSD0174,6.58,"{'min': 97.00971221923828, 'max': 97.00971221923828, 'mean': 97.00971330915179, 'count': 28, 'sum': 2716.27197265625, 'median': 97.00971221923828}","(78.47360807500007, 17.38688961500003, 78.50484873500005, 17.421948936000035)",01-12-2022.geojson,Himayatnagar,,,,,
Siddipet,TSSD0175,117.52,"{'min': 105.4409408569336, 'max': 109.74977111816406, 'mean': 108.0192380831643, 'count': 493, 'sum': 53253.484375, 'median': 109.74977111816406}","(79.13916242100004, 18.08470961100005, 79.30335584600004, 18.180728988000055)",01-12-2022.geojson,Husnabad,,,,,
Suryapet,TSSD0176,126.8,"{'min': 110.47598266601562, 'max': 115.77709197998047, 'mean': 112.07504111842105, 'count': 532, 'sum': 59623.921875, 'median': 111.45172119140625}","(79.76496890800007, 16.81112220400007, 79.93455343000005, 16.95645507200004)",01-12-2022.geojson,Huzur nagar,,,,,
Karimnagar,TSSD0177,138.33,"{'min': 107.11270141601562, 'max': 109.74977111816406, 'mean': 107.39313089622641, 'count': 583, 'sum': 62610.1953125, 'median': 107.11270141601562}","(79.33974401500006, 18.149110196000038, 79.48471113900007, 18.285271040000055)",01-12-2022.geojson,Huzurabad,,,,,
Jagtial,TSSD0178,142.28,"{'min': 87.5014877319336, 'max': 90.21428680419922, 'mean': 89.95508134266886, 'count': 607, 'sum': 54602.734375, 'median': 90.1753158569336}","(78.51963186500006, 18.84352731300004, 78.64824793900004, 19.00011807900006)",01-12-2022.geojson,Ibrahimpatnam,,,,,
Rangareddy,TSSD0179,274.25,"{'min': 86.46363830566406, 'max': 99.12477111816406, 'mean': 94.59080264857882, 'count': 1161, 'sum': 109819.921875, 'median': 91.45109558105469}","(78.51594250300008, 17.11693136100007, 78.81737317200003, 17.26846339900004)",01-12-2022.geojson,Ibrahimpatnam,,,,,
Adilabad,TSSD0180,211.85,"{'min': 95.08171081542969, 'max': 103.90376281738281, 'mean': 99.93529492833517, 'count': 907, 'sum': 90641.3125, 'median': 103.90376281738281}","(78.40972741900003, 19.27144580600003, 78.59073863400005, 19.476086989000066)",01-12-2022.geojson,Ichoda,,,,,
Rajanna Sircilla,TSSD0181,222.52,"{'min': 93.4295654296875, 'max': 101.65721130371094, 'mean': 100.64517952127659, 'count': 940, 'sum': 94606.46875, 'median': 101.65721130371094}","(78.82265059000008, 18.234493222000026, 79.02266919100003, 18.400162883000064)",01-12-2022.geojson,Illanthakunta,,,,,
Warangal_Urban,TSSD0182,154.53,"{'min': 101.35015869140625, 'max': 105.81468200683594, 'mean': 102.99032964939025, 'count': 656, 'sum': 67561.65625, 'median': 101.35015869140625}","(79.48651884400005, 17.786163054000042, 79.62215459200007, 17.94046736200005)",01-12-2022.geojson,Inavolu,,,,,
Nizamabad,TSSD0183,187.42,"{'min': 85.43030548095703, 'max': 85.43030548095703, 'mean': 85.43030973451327, 'count': 791, 'sum': 67575.375, 'median': 85.43030548095703}","(78.16214130800006, 18.452259628000036, 78.35381027700004, 18.595203980000065)",01-12-2022.geojson,Indalwai,,,,,
Adilabad,TSSD0184,209.33,"{'min': 103.32807159423828, 'max': 103.90376281738281, 'mean': 103.49864969135803, 'count': 891, 'sum': 92217.296875, 'median': 103.32807159423828}","(78.56653272500006, 19.379057926000144, 78.76792306800007, 19.567601660000037)",01-12-2022.geojson,Inderavelly,,,,,
Jogulamba Gadwal,TSSD0185,302.11,"{'min': 67.37117767333984, 'max': 73.49971771240234, 'mean': 69.33139663840694, 'count': 1268, 'sum': 87912.2109375, 'median': 70.06013488769531}","(77.74751634700004, 15.980643073000067, 77.98393237000005, 16.184409668000058)",01-12-2022.geojson,Itikyal,,,,,
Mahabubnagar,TSSD0186,294.27,"{'min': 78.90509796142578, 'max': 83.59208679199219, 'mean': 80.51750403551252, 'count': 1239, 'sum': 99761.1875, 'median': 81.18275451660156}","(78.04502359400004, 16.680028693000054, 78.33050907800003, 16.87941384800007)",01-12-2022.geojson,Jadcherla,,,,,
Siddipet,TSSD0187,180.4,"{'min': 90.25298309326172, 'max': 94.75959777832031, 'mean': 90.27826891447368, 'count': 760, 'sum': 68611.484375, 'median': 90.25298309326172}","(78.75126357400006, 17.708628498000053, 78.87944648100006, 17.882764563000023)",01-12-2022.geojson,Jagdevpur,,,,,
Jagtial,TSSD0188,167.3,"{'min': 90.3494873046875, 'max': 97.06381225585938, 'mean': 95.27904759817672, 'count': 713, 'sum': 67933.9609375, 'median': 97.06381225585938}","(78.83197213700004, 18.733277460000068, 79.02319924200003, 18.91632891000006)",01-12-2022.geojson,Jagityal_Rural,,,,,
Jagtial,TSSD0189,42.64,"{'min': 90.3494873046875, 'max': 97.06381225585938, 'mean': 96.7008762668919, 'count': 185, 'sum': 17889.662109375, 'median': 97.06381225585938}","(78.86249569300008, 18.75130130900004, 78.95751334400006, 18.846050929000057)",01-12-2022.geojson,Jagtial,,,,,
Adilabad,TSSD0190,292.5,"{'min': 103.32807159423828, 'max': 112.27418518066406, 'mean': 111.73953671684296, 'count': 1229, 'sum': 137327.890625, 'median': 112.27418518066406}","(78.48221105400006, 19.607848390000072, 78.72451328000005, 19.824464031000048)",01-12-2022.geojson,Jainad,,,,,
Kumurambheem Asifabad,TSSD0191,218.89,"{'min': 93.97283935546875, 'max': 103.32807159423828, 'mean': 101.30369318181818, 'count': 935, 'sum': 94718.953125, 'median': 102.491455078125}","(78.81724445500004, 19.330609164000066, 79.02370996100007, 19.493592587000023)",01-12-2022.geojson,Jainoor,,,,,
Mancherial,TSSD0192,276.43,"{'min': 83.29405975341797, 'max': 95.64054870605469, 'mean': 90.50975567699491, 'count': 1178, 'sum': 106620.4921875, 'median': 95.64054870605469}","(79.49531298200003, 18.672040560000028, 79.72117428100006, 18.918660784000053)",01-12-2022.geojson,Jaipur,,,,,
Suryapet,TSSD0193,133.29,"{'min': 101.2287826538086, 'max': 104.45182800292969, 'mean': 104.43920416292639, 'count': 557, 'sum': 58172.63671875, 'median': 104.45182800292969}","(79.46290112300005, 17.258733534000044, 79.63232247300004, 17.380224128000066)",01-12-2022.geojson,Jajireddigudem,,,,,
Nizamabad,TSSD0194,148.29,"{'min': 86.78945922851562, 'max': 86.78945922851562, 'mean': 86.78946186102236, 'count': 626, 'sum': 54330.203125, 'median': 86.78945922851562}","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",01-12-2022.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{'min': 102.75413513183594, 'max': 107.11270141601562, 'mean': 106.05000828180212, 'count': 566, 'sum': 60024.3046875, 'median': 107.11270141601562}","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",01-12-2022.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{'min': 94.75959777832031, 'max': 100.3328628540039, 'mean': 97.94529353762135, 'count': 824, 'sum': 80706.921875, 'median': 100.3328628540039}","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",01-12-2022.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{'min': 92.64337158203125, 'max': 96.85391235351562, 'mean': 93.41689981949459, 'count': 1385, 'sum': 129382.40625, 'median': 93.97283935546875}","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",01-12-2022.geojson,Jannaram,,,,,
Sangareddy,TSSD0198,201.74,"{'min': 87.063720703125, 'max': 89.29805755615234, 'mean': 89.29540842680048, 'count': 847, 'sum': 75633.2109375, 'median': 89.29805755615234}","(77.61983002400007, 17.658920608000074, 77.80166598000005, 17.830565180000065)",01-12-2022.geojson,Jharasangam,,,,,
Kamareddy,TSSD0199,202.26,"{'min': 88.98294830322266, 'max': 92.21127319335938, 'mean': 90.00472813238771, 'count': 846, 'sum': 76144.0, 'median': 89.15912628173828}","(77.52089201100006, 18.28200709200007, 77.71327737400003, 18.44419848700005)",01-12-2022.geojson,Jukkal,,,,,
Peddapalli,TSSD0200,99.87,"{'min': 104.35419464111328, 'max': 109.25237274169922, 'mean': 106.694306206089, 'count': 427, 'sum': 45558.46875, 'median': 104.35419464111328}","(79.18432516400003, 18.56760788400004, 79.32424630400004, 18.684515247000036)",01-12-2022.geojson,Julapalli,,,,,
Bhadradri Kothagudem,TSSD0201,238.74,"{'min': 106.98798370361328, 'max': 108.98438262939453, 'mean': 107.25471242522433, 'count': 1003, 'sum': 107576.4765625, 'median': 106.98798370361328}","(80.39497889400008, 17.31732979800006, 80.57083109400008, 17.508103492000032)",01-12-2022.geojson,Julurupad,,,,,
Nirmal,TSSD0202,468.09,"{'min': 90.21428680419922, 'max': 94.20808410644531, 'mean': 93.02365288220551, 'count': 1995, 'sum': 185582.1875, 'median': 94.20808410644531}","(78.69038218300005, 19.013677769000026, 78.95237500500008, 19.29677890000005)",01-12-2022.geojson,Kaddampeddur,,,,,
Rangareddy,TSSD0203,206.42,"{'min': 86.46363830566406, 'max': 90.42180633544922, 'mean': 86.94244131624424, 'count': 868, 'sum': 75466.0390625, 'median': 86.46363830566406}","(78.39963638200004, 16.889455397000063, 78.66726844000004, 17.01510399700004)",01-12-2022.geojson,Kadthal,,,,,
