district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Warangal_Rural,TSSD0407,161.29,"{'min': 28.636667251586914, 'max': 31.272499084472656, 'mean': 29.676917666480655, 'count': 42, 'sum': 1246.4305419921875, 'median': 29.584049224853516}","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",30-11-2023.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{'min': 29.11888885498047, 'max': 30.6744441986084, 'mean': 30.0787939453125, 'count': 50, 'sum': 1503.939697265625, 'median': 30.098888397216797}","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",30-11-2023.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{'min': 27.733333587646484, 'max': 33.7055549621582, 'mean': 29.977745643028847, 'count': 52, 'sum': 1558.8427734375, 'median': 29.890090942382812}","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",30-11-2023.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{'min': 26.187999725341797, 'max': 33.70000076293945, 'mean': 30.073909622302157, 'count': 139, 'sum': 4180.2734375, 'median': 30.165000915527344}","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",30-11-2023.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{'min': 30.51615333557129, 'max': 34.268463134765625, 'mean': 32.30419452373798, 'count': 26, 'sum': 839.9090576171875, 'median': 32.208248138427734}","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",30-11-2023.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{'min': 28.863332748413086, 'max': 33.842498779296875, 'mean': 31.278578016493057, 'count': 72, 'sum': 2252.0576171875, 'median': 31.378889083862305}","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",30-11-2023.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{'min': 28.908000946044922, 'max': 32.39500045776367, 'mean': 30.7728754679362, 'count': 48, 'sum': 1477.0980224609375, 'median': 30.812000274658203}","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",30-11-2023.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{'min': 27.93199920654297, 'max': 31.040000915527344, 'mean': 29.58533599411232, 'count': 69, 'sum': 2041.38818359375, 'median': 29.483333587646484}","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",30-11-2023.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{'min': 29.39666748046875, 'max': 31.476667404174805, 'mean': 30.345222981770835, 'count': 30, 'sum': 910.356689453125, 'median': 30.275554656982422}","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",30-11-2023.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{'min': 27.652856826782227, 'max': 33.18333435058594, 'mean': 31.084688260957794, 'count': 77, 'sum': 2393.52099609375, 'median': 30.98714256286621}","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",30-11-2023.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{'min': 28.176666259765625, 'max': 32.25666809082031, 'mean': 30.473534368699596, 'count': 62, 'sum': 1889.359130859375, 'median': 30.378459930419922}","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",30-11-2023.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{'min': 26.98230743408203, 'max': 30.61222267150879, 'mean': 29.145514993106616, 'count': 34, 'sum': 990.947509765625, 'median': 29.059743881225586}","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",30-11-2023.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{'min': 26.361249923706055, 'max': 30.662307739257812, 'mean': 28.012454044117646, 'count': 85, 'sum': 2381.05859375, 'median': 27.694000244140625}","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",30-11-2023.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{'min': 26.747333526611328, 'max': 30.91705894470215, 'mean': 28.795569283621653, 'count': 56, 'sum': 1612.5518798828125, 'median': 28.882740020751953}","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",30-11-2023.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{'min': 27.56999969482422, 'max': 30.76714324951172, 'mean': 29.615705901501226, 'count': 51, 'sum': 1510.4010009765625, 'median': 29.643333435058594}","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",30-11-2023.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{'min': 31.06833267211914, 'max': 34.0, 'mean': 32.42962369051847, 'count': 22, 'sum': 713.4517211914062, 'median': 32.21513748168945}","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",30-11-2023.geojson,Pentlavelli,,,,,
Khammam,TSSD0423,273.41,"{'min': 27.71500015258789, 'max': 30.885000228881836, 'mean': 29.276875813802082, 'count': 72, 'sum': 2107.93505859375, 'median': 29.281389236450195}","(80.59580834400003, 17.100783087000025, 80.77536110100004, 17.320991373000027)",30-11-2023.geojson,Penuballi,,,,,
Bhadradri Kothagudem,TSSD0424,237.05,"{'min': 25.417272567749023, 'max': 32.11153793334961, 'mean': 28.98381535456731, 'count': 65, 'sum': 1883.947998046875, 'median': 29.105384826660156}","(80.60213672700007, 17.921962273000076, 80.77371604900003, 18.158406092000064)",30-11-2023.geojson,Pinapaka,,,,,
Vikarabad,TSSD0425,206.05,"{'min': 28.75181770324707, 'max': 31.989999771118164, 'mean': 30.18511284722222, 'count': 54, 'sum': 1629.99609375, 'median': 30.124744415283203}","(77.89676249700005, 17.131204728000057, 78.06049801700004, 17.32409672800003)",30-11-2023.geojson,Pudur,,,,,
Sangareddy,TSSD0426,148.67,"{'min': 23.904666900634766, 'max': 30.77166748046875, 'mean': 28.279910278320312, 'count': 40, 'sum': 1131.1964111328125, 'median': 28.731616973876953}","(77.90516574499998, 17.65983009000007, 78.07454656600015, 17.812841045000027)",30-11-2023.geojson,Pulkal,,,,,
Medchal_Malkajgiri,TSSD0427,43.97,"{'min': 29.934999465942383, 'max': 31.950000762939453, 'mean': 30.987139892578124, 'count': 10, 'sum': 309.87139892578125, 'median': 31.170000076293945}","(78.38920413800008, 17.480972, 78.50036789700005, 17.561433864000037)",30-11-2023.geojson,Quthbullapur,,,,,
Khammam,TSSD0428,192.3,"{'min': 27.546363830566406, 'max': 31.40333366394043, 'mean': 29.3609375, 'count': 50, 'sum': 1468.046875, 'median': 29.323333740234375}","(80.13318105300004, 17.232712673000037, 80.34275288000003, 17.401110535000043)",30-11-2023.geojson,Raghunadhapalem,,,,,
Jangoan,TSSD0429,251.68,"{'min': 28.274999618530273, 'max': 32.567779541015625, 'mean': 31.053091476212686, 'count': 67, 'sum': 2080.55712890625, 'median': 31.232500076293945}","(79.17884629500008, 17.67337913600005, 79.37330906100004, 17.858329210000022)",30-11-2023.geojson,Ragunathpally,,,,,
Jagtial,TSSD0430,266.42,"{'min': 26.243846893310547, 'max': 30.959999084472656, 'mean': 29.08148284456623, 'count': 67, 'sum': 1948.4593505859375, 'median': 29.10272789001465}","(78.72887764300003, 18.831214958000032, 78.93391600400008, 19.071133686000053)",30-11-2023.geojson,Raikal,,,,,
Sangareddy,TSSD0431,223.22,"{'min': 24.832666397094727, 'max': 31.678333282470703, 'mean': 28.81499191810345, 'count': 58, 'sum': 1671.26953125, 'median': 29.226428985595703}","(77.66777327100004, 17.76655052700005, 77.88238395400003, 17.93163760300007)",30-11-2023.geojson,Raikode,,,,,
Warangal_Rural,TSSD0432,219.17,"{'min': 28.031818389892578, 'max': 32.1077766418457, 'mean': 30.457027180989584, 'count': 60, 'sum': 1827.421630859375, 'median': 30.561222076416016}","(79.48142998600008, 17.619651097000144, 79.69554202900008, 17.76142627300004)",30-11-2023.geojson,Raiparthy,,,,,
Siddipet,TSSD0433,104.17,"{'min': 28.285999298095703, 'max': 30.670000076293945, 'mean': 29.44805487271013, 'count': 29, 'sum': 853.9935913085938, 'median': 29.46555519104004}","(78.55726942800004, 17.83236618500007, 78.68891396900005, 17.985113187000024)",30-11-2023.geojson,Raipole,,,,,
Kamareddy,TSSD0434,126.93,"{'min': 28.06999969482422, 'max': 32.11600112915039, 'mean': 30.382259593290442, 'count': 34, 'sum': 1032.996826171875, 'median': 30.235576629638672}","(78.21768245400006, 18.146799025000064, 78.37609676800008, 18.26765991900004)",30-11-2023.geojson,Rajampet,,,,,
Yadadri Bhuvanagiri,TSSD0435,197.22,"{'min': 29.421112060546875, 'max': 31.907499313354492, 'mean': 30.996596978635203, 'count': 49, 'sum': 1518.833251953125, 'median': 31.036666870117188}","(78.85825081100006, 17.654937046000043, 79.01597518100004, 17.812669696000057)",30-11-2023.geojson,Rajapeta,,,,,
Mahabubnagar,TSSD0436,125.06,"{'min': 30.47222137451172, 'max': 33.43000030517578, 'mean': 32.09325812844669, 'count': 34, 'sum': 1091.1707763671875, 'median': 32.109249114990234}","(78.07616216600007, 16.827293433000023, 78.23953804100006, 16.936410312000078)",30-11-2023.geojson,Rajapur,,,,,
Rangareddy,TSSD0437,48.26,"{'min': 26.917999267578125, 'max': 31.16200065612793, 'mean': 29.609928385416666, 'count': 15, 'sum': 444.14892578125, 'median': 29.738000869750977}","(78.37469952800006, 17.27932147300004, 78.46010745500007, 17.37208799600006)",30-11-2023.geojson,Rajendranagar,,,,,
Jogulamba Gadwal,TSSD0438,129.05,"{'min': 28.784286499023438, 'max': 32.51499938964844, 'mean': 30.70163143382353, 'count': 34, 'sum': 1043.85546875, 'median': 30.59027862548828}","(77.64468695100004, 15.874725880000028, 77.86920549500007, 15.955733610000038)",30-11-2023.geojson,Rajoli,,,,,
Sangareddy,TSSD0439,76.01,"{'min': 28.327499389648438, 'max': 29.97249984741211, 'mean': 29.191650390625, 'count': 19, 'sum': 554.641357421875, 'median': 29.16111183166504}","(78.20639802000005, 17.42785604100004, 78.31670013100006, 17.529947374000074)",30-11-2023.geojson,Ramachandrapuram,,,,,
Karimnagar,TSSD0440,134.02,"{'min': 27.50111198425293, 'max': 31.790000915527344, 'mean': 30.210594383445947, 'count': 37, 'sum': 1117.7919921875, 'median': 30.408000946044922}","(79.02101613600007, 18.468415441000047, 79.13300998100004, 18.662426753000034)",30-11-2023.geojson,Ramadugu,,,,,
Peddapalli,TSSD0441,174.25,"{'min': 26.813636779785156, 'max': 33.2239990234375, 'mean': 29.679942737926137, 'count': 44, 'sum': 1305.91748046875, 'median': 29.34288787841797}","(79.49644329500006, 18.537401654000064, 79.64857378700003, 18.777236066000057)",30-11-2023.geojson,Ramagiri,,,,,
Peddapalli,TSSD0442,113.66,"{'min': 28.414615631103516, 'max': 32.66999816894531, 'mean': 29.64827408329133, 'count': 31, 'sum': 919.0964965820312, 'median': 29.492000579833984}","(79.41357231200004, 18.674221571000032, 79.54617280200006, 18.82875034600005)",30-11-2023.geojson,Ramagundam,,,,,
Yadadri Bhuvanagiri,TSSD0443,229.79,"{'min': 29.781110763549805, 'max': 33.31285858154297, 'mean': 31.696089680989584, 'count': 60, 'sum': 1901.765380859375, 'median': 31.721073150634766}","(78.98814184100007, 17.24503517000005, 79.25341493800005, 17.371267423000063)",30-11-2023.geojson,Ramannapet,,,,,
Kamareddy,TSSD0444,168.07,"{'min': 26.931537628173828, 'max': 30.87363624572754, 'mean': 29.26975835755814, 'count': 43, 'sum': 1258.599609375, 'median': 29.59666633605957}","(78.30521243600003, 18.353492533000065, 78.49228659800008, 18.483468182000024)",30-11-2023.geojson,Ramareddy,,,,,
Medak,TSSD0445,151.12,"{'min': 28.299999237060547, 'max': 31.3266658782959, 'mean': 29.684889051649307, 'count': 36, 'sum': 1068.656005859375, 'median': 29.67711639404297}","(78.30425113600006, 18.0235726680001, 78.52133388100003, 18.202632038000047)",30-11-2023.geojson,Ramayampet,,,,,
Kumurambheem Asifabad,TSSD0446,259.91,"{'min': 27.466922760009766, 'max': 31.395000457763672, 'mean': 29.74137486049107, 'count': 70, 'sum': 2081.896240234375, 'median': 29.902568817138672}","(79.32166087900004, 19.178187793000063, 79.54911338400007, 19.34967844600004)",30-11-2023.geojson,Rebbena,,,,,
Medak,TSSD0447,80.04,"{'min': 28.573999404907227, 'max': 31.6733341217041, 'mean': 30.37662353515625, 'count': 20, 'sum': 607.532470703125, 'median': 30.216758728027344}","(77.79480732300004, 17.899738504000027, 77.90762447000003, 18.02227582200004)",30-11-2023.geojson,Regode,,,,,
Jayashankar Bhupalpally,TSSD0448,230.7,"{'min': 28.313636779785156, 'max': 30.43181800842285, 'mean': 29.140432584083687, 'count': 59, 'sum': 1719.2855224609375, 'median': 29.1733341217041}","(79.69264018100006, 18.156703452000045, 79.86309632500007, 18.338586973000076)",30-11-2023.geojson,Regonda,,,,,
Nizamabad,TSSD0449,113.22,"{'min': 30.956153869628906, 'max': 33.592857360839844, 'mean': 32.200439453125, 'count': 30, 'sum': 966.01318359375, 'median': 32.14661407470703}","(77.86138268200006, 18.703789855000025, 78.00478559000004, 18.827805693000073)",30-11-2023.geojson,Renjal,,,,,
Wanaparthy,TSSD0450,123.03,"{'min': 29.5674991607666, 'max': 31.667499542236328, 'mean': 30.649848489200366, 'count': 34, 'sum': 1042.0948486328125, 'median': 30.60416603088379}","(78.18099529600005, 16.28925188900007, 78.31347526600007, 16.41654954300003)",30-11-2023.geojson,Revally,,,,,
Rajanna Sircilla,TSSD0451,102.53,"{'min': 26.437273025512695, 'max': 30.35909080505371, 'mean': 28.70086200420673, 'count': 26, 'sum': 746.222412109375, 'median': 28.881668090820312}","(78.58056651000004, 18.58307069400007, 78.73259018200008, 18.69041016700004)",30-11-2023.geojson,Rudrangi,,,,,
Nizamabad,TSSD0452,49.47,"{'min': 30.359230041503906, 'max': 33.737144470214844, 'mean': 32.016552734375, 'count': 15, 'sum': 480.248291015625, 'median': 31.918333053588867}","(77.83311309200008, 18.52944754200007, 77.90865557200004, 18.627816633000066)",30-11-2023.geojson,Rudrur,,,,,
Kamareddy,TSSD0453,196.13,"{'min': 27.226667404174805, 'max': 32.59727096557617, 'mean': 30.41992878464033, 'count': 53, 'sum': 1612.2562255859375, 'median': 30.59857177734375}","(78.13861896100008, 18.353770851000036, 78.32975145300009, 18.507260761000055)",30-11-2023.geojson,Sadashivnagar,,,,,
Sangareddy,TSSD0454,248.56,"{'min': 26.88857078552246, 'max': 31.5715389251709, 'mean': 29.775921989889707, 'count': 68, 'sum': 2024.7626953125, 'median': 29.94818115234375}","(77.85634040500008, 17.56144371700003, 78.05470115400004, 17.744826153000076)",30-11-2023.geojson,Sadasivpet,,,,,
Hyderabad,TSSD0455,4.44,"{'min': 31.954444885253906, 'max': 31.954444885253906, 'mean': 31.954444885253906, 'count': 1, 'sum': 31.954444885253906, 'median': 31.954444885253906}","(78.49666183500005, 17.34852849400005, 78.52105110000008, 17.37992626500005)",30-11-2023.geojson,Saidabad,,,,,
Sangareddy,TSSD0456,85.0,"{'min': 26.101999282836914, 'max': 30.00111198425293, 'mean': 28.764064243861608, 'count': 21, 'sum': 604.0453491210938, 'median': 29.173999786376953}","(78.04085741600005, 17.553553519000047, 78.16506055600007, 17.67324188400005)",30-11-2023.geojson,Sangareddy,,,,,
Warangal_Rural,TSSD0457,147.68,"{'min': 26.501667022705078, 'max': 31.325000762939453, 'mean': 29.588234349300986, 'count': 38, 'sum': 1124.3529052734375, 'median': 29.642749786376953}","(79.62671724200004, 17.820931420000022, 79.79112790100004, 17.944659224000077)",30-11-2023.geojson,Sangem,,,,,
Jagtial,TSSD0458,143.97,"{'min': 26.305383682250977, 'max': 30.501667022705078, 'mean': 28.339087509527438, 'count': 41, 'sum': 1161.902587890625, 'median': 28.408571243286133}","(78.88862723900007, 18.84957074600004, 79.01218592200007, 19.00894877500002)",30-11-2023.geojson,Sarangapur,,,,,
Nirmal,TSSD0459,255.36,"{'min': 28.270000457763672, 'max': 32.217498779296875, 'mean': 30.12707889441288, 'count': 66, 'sum': 1988.38720703125, 'median': 30.161582946777344}","(78.17542674100008, 19.119711206000034, 78.37414495300004, 19.317393956000046)",30-11-2023.geojson,Sarangapur,,,,,
Khammam,TSSD0460,285.22,"{'min': 26.480667114257812, 'max': 32.935455322265625, 'mean': 29.46336887307363, 'count': 73, 'sum': 2150.825927734375, 'median': 29.599231719970703}","(80.75683769000005, 17.117241266000065, 80.92560532200008, 17.37735310100004)",30-11-2023.geojson,Sathupally,,,,,
Hyderabad,TSSD0461,3.33,"{'min': 29.561111450195312, 'max': 29.561111450195312, 'mean': 29.561111450195312, 'count': 1, 'sum': 29.561111450195312, 'median': 29.561111450195312}","(78.46963204300005, 17.426530425000067, 78.49977880800003, 17.44386382500005)",30-11-2023.geojson,Secunderabad,,,,,
Rangareddy,TSSD0462,96.56,"{'min': 27.887500762939453, 'max': 30.404285430908203, 'mean': 29.32470921107701, 'count': 28, 'sum': 821.0918579101562, 'median': 29.440000534057617}","(78.27172464700004, 17.409225719000062, 78.40724610200004, 17.522654105000072)",30-11-2023.geojson,Serilingampalle,,,,,
Rangareddy,TSSD0463,232.51,"{'min': 28.594999313354492, 'max': 32.71181869506836, 'mean': 30.570651350350214, 'count': 58, 'sum': 1773.0977783203125, 'median': 30.60727310180664}","(78.04592706400007, 17.084200252000073, 78.25929582200007, 17.259301650000054)",30-11-2023.geojson,Shabad,,,,,
Hyderabad,TSSD0464,23.35,"{'min': 29.16111183166504, 'max': 30.4375, 'mean': 29.929290771484375, 'count': 6, 'sum': 179.57574462890625, 'median': 29.908571243286133}","(78.38838433400008, 17.386491415000023, 78.45185860300006, 17.441244402000052)",30-11-2023.geojson,Shaikpet,,,,,
Nalgonda,TSSD0465,228.95,"{'min': 27.290000915527344, 'max': 32.998573303222656, 'mean': 30.592897542317708, 'count': 60, 'sum': 1835.5738525390625, 'median': 30.447172164916992}","(79.28719940500008, 17.21166416600005, 79.50079969900008, 17.35925323300006)",30-11-2023.geojson,Shaligouraram,,,,,
Medchal_Malkajgiri,TSSD0466,150.73,"{'min': 28.343334197998047, 'max': 30.979999542236328, 'mean': 29.9634033203125, 'count': 40, 'sum': 1198.5361328125, 'median': 30.115694046020508}","(78.49393641100005, 17.536372458000073, 78.65615437000014, 17.695841263000034)",30-11-2023.geojson,Shamirpet,,,,,
Rangareddy,TSSD0467,199.4,"{'min': 28.238000869750977, 'max': 31.899999618530273, 'mean': 30.445411095252403, 'count': 52, 'sum': 1583.161376953125, 'median': 30.534181594848633}","(78.23263628200004, 17.145048406000058, 78.43688465000008, 17.322722112000065)",30-11-2023.geojson,Shamshabad,,,,,
Medak,TSSD0468,142.04,"{'min': 24.709999084472656, 'max': 30.862857818603516, 'mean': 29.40743857935855, 'count': 38, 'sum': 1117.482666015625, 'median': 30.002582550048828}","(77.85211008600004, 17.994571649000022, 78.00442992900008, 18.123550200000068)",30-11-2023.geojson,Shankarampet_A,,,,,
Karimnagar,TSSD0469,144.28,"{'min': 30.018888473510742, 'max': 33.17333221435547, 'mean': 31.879632568359376, 'count': 40, 'sum': 1275.185302734375, 'median': 31.963748931884766}","(79.25766646100004, 18.226704529000074, 79.40468523700008, 18.368117502000075)",30-11-2023.geojson,Shankarapatnam,,,,,
Rangareddy,TSSD0470,210.66,"{'min': 27.58818244934082, 'max': 31.097999572753906, 'mean': 29.664794921875, 'count': 59, 'sum': 1750.222900390625, 'median': 29.834444046020508}","(78.03518070400008, 17.36271017200005, 78.28884776000007, 17.519074225000054)",30-11-2023.geojson,Shankarpalle,,,,,
