district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Warangal Rural,TSD0021,2139.98,"{'min': 0.2690095603466034, 'max': 0.3944297134876251, 'mean': 0.3556952534957859, 'count': 571, 'sum': 203.10198974609375, 'median': 0.3582156002521515}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",28-02-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 0.3496655821800232, 'max': 0.37589019536972046, 'mean': 0.3652008056640625, 'count': 340, 'sum': 124.16827392578125, 'median': 0.3672102689743042}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",28-02-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 0.18722553551197052, 'max': 0.3328173756599426, 'mean': 0.2699823072562604, 'count': 901, 'sum': 243.25405883789062, 'median': 0.2742670178413391}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",28-02-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 0.17294004559516907, 'max': 0.25035372376441956, 'mean': 0.21430539694628425, 'count': 611, 'sum': 130.9405975341797, 'median': 0.21707411110401154}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",28-02-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 0.16511577367782593, 'max': 0.25228628516197205, 'mean': 0.20107784414649907, 'count': 665, 'sum': 133.71676635742188, 'median': 0.19650207459926605}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",28-02-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 0.1358024626970291, 'max': 0.2273610532283783, 'mean': 0.1657227834065755, 'count': 1320, 'sum': 218.7540740966797, 'median': 0.16666162014007568}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",28-02-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 0.29128217697143555, 'max': 0.41008099913597107, 'mean': 0.3653142850026567, 'count': 941, 'sum': 343.7607421875, 'median': 0.37492835521698}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",28-02-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 0.0, 'max': 0.2955302894115448, 'mean': 0.21997494167751735, 'count': 288, 'sum': 63.352783203125, 'median': 0.2205970287322998}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",28-02-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 0.17933079600334167, 'max': 0.3207648992538452, 'mean': 0.20534218560034673, 'count': 1041, 'sum': 213.76121520996094, 'median': 0.1960199773311615}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",28-02-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 0.0, 'max': 0.20956125855445862, 'mean': 0.11664334932963054, 'count': 48, 'sum': 5.598880767822266, 'median': 0.18294502794742584}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",28-02-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 0.17350861430168152, 'max': 0.347764253616333, 'mean': 0.20938500212332117, 'count': 1182, 'sum': 247.49307250976562, 'median': 0.2007468044757843}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",28-02-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 0.20576436817646027, 'max': 0.3555745780467987, 'mean': 0.28477491721128806, 'count': 780, 'sum': 222.1244354248047, 'median': 0.2868574857711792}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",28-02-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 0.15161249041557312, 'max': 0.25666359066963196, 'mean': 0.2099945406504285, 'count': 722, 'sum': 151.61605834960938, 'median': 0.21547386050224304}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",28-02-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 0.12650242447853088, 'max': 0.2286393791437149, 'mean': 0.16002625347816782, 'count': 1825, 'sum': 292.04791259765625, 'median': 0.1584063619375229}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-04-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 0.18652528524398804, 'max': 0.2229512333869934, 'mean': 0.2005534713060686, 'count': 758, 'sum': 152.01953125, 'median': 0.19891762733459473}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-04-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 0.14430706202983856, 'max': 0.18076267838478088, 'mean': 0.1643674710568887, 'count': 559, 'sum': 91.88141632080078, 'median': 0.16347889602184296}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-04-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 0.16456454992294312, 'max': 0.20463065803050995, 'mean': 0.18494682415018845, 'count': 1111, 'sum': 205.47592163085938, 'median': 0.1855364590883255}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-04-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 0.16723226010799408, 'max': 0.21974392235279083, 'mean': 0.19059625350343046, 'count': 977, 'sum': 186.21253967285156, 'median': 0.1905626505613327}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-04-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 0.17421354353427887, 'max': 0.2073943316936493, 'mean': 0.19706962189648786, 'count': 559, 'sum': 110.16191864013672, 'median': 0.1990993618965149}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-04-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 0.12650242447853088, 'max': 0.2005903571844101, 'mean': 0.16997837198191676, 'count': 1160, 'sum': 197.17491149902344, 'median': 0.16999106109142303}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-04-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 0.12758982181549072, 'max': 0.18717607855796814, 'mean': 0.16923220390164456, 'count': 933, 'sum': 157.89364624023438, 'median': 0.1739092916250229}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-04-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 0.14399327337741852, 'max': 0.22602613270282745, 'mean': 0.18600173642381124, 'count': 1041, 'sum': 193.6278076171875, 'median': 0.18693609535694122}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-04-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 0.17281804978847504, 'max': 0.22694280743598938, 'mean': 0.18929723562380807, 'count': 721, 'sum': 136.48330688476562, 'median': 0.1815047562122345}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-04-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 0.11151635646820068, 'max': 0.22034892439842224, 'mean': 0.14889316896318736, 'count': 1639, 'sum': 244.03590393066406, 'median': 0.14086419343948364}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-04-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 0.11260995268821716, 'max': 0.20948125422000885, 'mean': 0.16268328308428406, 'count': 1890, 'sum': 307.4714050292969, 'median': 0.16643241047859192}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-04-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 0.18752048909664154, 'max': 0.2516721487045288, 'mean': 0.21813847823773336, 'count': 991, 'sum': 216.17523193359375, 'median': 0.21907423436641693}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-04-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 0.1761794239282608, 'max': 0.2516721487045288, 'mean': 0.20588649434462988, 'count': 1101, 'sum': 226.6810302734375, 'median': 0.2013881355524063}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-04-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 0.17140914499759674, 'max': 0.2066890299320221, 'mean': 0.19324469812137565, 'count': 582, 'sum': 112.46841430664062, 'median': 0.19694119691848755}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-04-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 0.17921696603298187, 'max': 0.2073943316936493, 'mean': 0.18841804019988528, 'count': 504, 'sum': 94.96269226074219, 'median': 0.18724016845226288}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-04-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 0.173472061753273, 'max': 0.23304538428783417, 'mean': 0.2046355422662229, 'count': 1176, 'sum': 240.65139770507812, 'median': 0.20095032453536987}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-04-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 0.15842676162719727, 'max': 0.20424136519432068, 'mean': 0.17836069396405765, 'count': 969, 'sum': 172.83151245117188, 'median': 0.17946498095989227}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-04-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 0.14679422974586487, 'max': 0.21908868849277496, 'mean': 0.179968577862794, 'count': 946, 'sum': 170.25027465820312, 'median': 0.18099230527877808}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-04-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 0.13757091760635376, 'max': 0.16361884772777557, 'mean': 0.14458513677433368, 'count': 571, 'sum': 82.55811309814453, 'median': 0.14191080629825592}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-04-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 0.1740042269229889, 'max': 0.19165989756584167, 'mean': 0.18353936885158986, 'count': 571, 'sum': 104.80097961425781, 'median': 0.1829991638660431}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-04-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 0.17087599635124207, 'max': 0.19165989756584167, 'mean': 0.18327358470243565, 'count': 340, 'sum': 62.313018798828125, 'median': 0.18230164051055908}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-04-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 0.12921008467674255, 'max': 0.1722126603126526, 'mean': 0.14940554399733802, 'count': 901, 'sum': 134.61439514160156, 'median': 0.148863285779953}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-04-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 0.13083872199058533, 'max': 0.16618838906288147, 'mean': 0.14476502663570223, 'count': 611, 'sum': 88.45143127441406, 'median': 0.144636332988739}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-04-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 0.13679853081703186, 'max': 0.16361884772777557, 'mean': 0.14879246761924342, 'count': 665, 'sum': 98.94699096679688, 'median': 0.14676687121391296}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-04-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 0.11151635646820068, 'max': 0.19965985417366028, 'mean': 0.14650933236786814, 'count': 1320, 'sum': 193.39231872558594, 'median': 0.14276732504367828}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-04-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 0.16958317160606384, 'max': 0.20537681877613068, 'mean': 0.1898785225263184, 'count': 941, 'sum': 178.67568969726562, 'median': 0.18857920169830322}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-04-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 0.0, 'max': 0.182984858751297, 'mean': 0.16394289334615073, 'count': 288, 'sum': 47.215553283691406, 'median': 0.1719701886177063}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-04-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 0.16950468719005585, 'max': 0.2418288141489029, 'mean': 0.1920398781782841, 'count': 1041, 'sum': 199.91351318359375, 'median': 0.18944191932678223}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-04-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 0.0, 'max': 0.17731401324272156, 'mean': 0.1007563869158427, 'count': 48, 'sum': 4.836306571960449, 'median': 0.16044853627681732}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-04-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 0.14399327337741852, 'max': 0.22598403692245483, 'mean': 0.18013995795080504, 'count': 1182, 'sum': 212.92543029785156, 'median': 0.17274470627307892}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-04-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 0.16688109934329987, 'max': 0.2058066576719284, 'mean': 0.18594602927183493, 'count': 780, 'sum': 145.03790283203125, 'median': 0.18601678311824799}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-04-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 0.1230948343873024, 'max': 0.1597520411014557, 'mean': 0.14417647258726843, 'count': 722, 'sum': 104.09541320800781, 'median': 0.14478811621665955}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-04-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 0.227070152759552, 'max': 0.3938797116279602, 'mean': 0.2932059342893836, 'count': 1825, 'sum': 535.100830078125, 'median': 0.2943308651447296}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-06-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 0.2768252491950989, 'max': 0.35056909918785095, 'mean': 0.30723161118640746, 'count': 758, 'sum': 232.88156127929688, 'median': 0.31089887022972107}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-06-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 0.24449598789215088, 'max': 0.28994396328926086, 'mean': 0.2631724567447451, 'count': 559, 'sum': 147.1134033203125, 'median': 0.25876498222351074}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-06-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 0.3019534945487976, 'max': 0.3901575207710266, 'mean': 0.339082431192338, 'count': 1111, 'sum': 376.7205810546875, 'median': 0.33555978536605835}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-06-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 0.2542304992675781, 'max': 0.31470394134521484, 'mean': 0.28504380037743093, 'count': 977, 'sum': 278.48779296875, 'median': 0.2883705794811249}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-06-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 0.2718580961227417, 'max': 0.3230566382408142, 'mean': 0.3013595553758106, 'count': 559, 'sum': 168.45999145507812, 'median': 0.30326148867607117}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-06-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 0.2123238891363144, 'max': 0.25853055715560913, 'mean': 0.23618021997912178, 'count': 1160, 'sum': 273.96905517578125, 'median': 0.2354271113872528}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-06-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 0.24114608764648438, 'max': 0.33402156829833984, 'mean': 0.289660225854937, 'count': 933, 'sum': 270.25299072265625, 'median': 0.2864552140235901}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-06-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 0.25501734018325806, 'max': 0.3673956096172333, 'mean': 0.30893316644527496, 'count': 1041, 'sum': 321.59942626953125, 'median': 0.3123239576816559}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-06-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 0.2332557588815689, 'max': 0.30206578969955444, 'mean': 0.26023816070345007, 'count': 721, 'sum': 187.6317138671875, 'median': 0.2546042799949646}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-06-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 0.1604166030883789, 'max': 0.2711012065410614, 'mean': 0.1936243137548143, 'count': 1639, 'sum': 317.3502502441406, 'median': 0.18832218647003174}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-06-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 0.1604166030883789, 'max': 0.2730838358402252, 'mean': 0.2131256587921627, 'count': 1890, 'sum': 402.8074951171875, 'median': 0.20941776037216187}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-06-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 0.27690982818603516, 'max': 0.3507228195667267, 'mean': 0.30800153653388307, 'count': 991, 'sum': 305.2295227050781, 'median': 0.30784496665000916}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-06-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 0.25428760051727295, 'max': 0.3213830292224884, 'mean': 0.29880218090088556, 'count': 1101, 'sum': 328.981201171875, 'median': 0.30270856618881226}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-06-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 0.2928023934364319, 'max': 0.32402798533439636, 'mean': 0.31279012673499246, 'count': 582, 'sum': 182.04385375976562, 'median': 0.31676536798477173}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-06-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 0.26931121945381165, 'max': 0.31889253854751587, 'mean': 0.2975642794654483, 'count': 504, 'sum': 149.97239685058594, 'median': 0.2993529736995697}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-06-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 0.24473246932029724, 'max': 0.30206578969955444, 'mean': 0.2763842628115699, 'count': 1176, 'sum': 325.02789306640625, 'median': 0.2820461094379425}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-06-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 0.23804280161857605, 'max': 0.2988494634628296, 'mean': 0.25843050457744776, 'count': 969, 'sum': 250.41915893554688, 'median': 0.25837448239326477}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-06-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 0.17290343344211578, 'max': 0.28622162342071533, 'mean': 0.21841227428605642, 'count': 946, 'sum': 206.61801147460938, 'median': 0.2158253937959671}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-06-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 0.18147382140159607, 'max': 0.21151621639728546, 'mean': 0.1974928500147083, 'count': 571, 'sum': 112.76841735839844, 'median': 0.19714799523353577}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-06-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 0.2800741195678711, 'max': 0.32744768261909485, 'mean': 0.297562954931042, 'count': 571, 'sum': 169.908447265625, 'median': 0.2972075045108795}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-06-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 0.2533174157142639, 'max': 0.3036686182022095, 'mean': 0.2860915688907399, 'count': 340, 'sum': 97.27113342285156, 'median': 0.29544249176979065}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-06-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 0.196380153298378, 'max': 0.2730838358402252, 'mean': 0.2546648878633116, 'count': 901, 'sum': 229.45306396484375, 'median': 0.2591610550880432}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-06-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 0.16393166780471802, 'max': 0.21345780789852142, 'mean': 0.18784141228358991, 'count': 611, 'sum': 114.77110290527344, 'median': 0.18455839157104492}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-06-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 0.17191636562347412, 'max': 0.21275296807289124, 'mean': 0.1961147451759281, 'count': 665, 'sum': 130.4163055419922, 'median': 0.20086821913719177}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-06-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 0.16444990038871765, 'max': 0.27414214611053467, 'mean': 0.21066797429865056, 'count': 1320, 'sum': 278.08172607421875, 'median': 0.2095784842967987}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-06-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 0.1881457269191742, 'max': 0.2812783718109131, 'mean': 0.23095579887171228, 'count': 941, 'sum': 217.32940673828125, 'median': 0.22250208258628845}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-06-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 0.0, 'max': 0.26152268052101135, 'mean': 0.24088459544711643, 'count': 288, 'sum': 69.37476348876953, 'median': 0.2513248026371002}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-06-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 0.279275506734848, 'max': 0.33982497453689575, 'mean': 0.3076545942528218, 'count': 1041, 'sum': 320.2684326171875, 'median': 0.3105641007423401}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-06-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 0.0, 'max': 0.259767085313797, 'mean': 0.14940626422564188, 'count': 48, 'sum': 7.1715006828308105, 'median': 0.24105261266231537}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-06-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 0.2561843991279602, 'max': 0.3673956096172333, 'mean': 0.30616303264792194, 'count': 1182, 'sum': 361.88470458984375, 'median': 0.3047332763671875}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-06-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 0.3006336987018585, 'max': 0.3932521939277649, 'mean': 0.3408888205503806, 'count': 780, 'sum': 265.8932800292969, 'median': 0.33206528425216675}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-06-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 0.16898392140865326, 'max': 0.21151621639728546, 'mean': 0.1871103091253138, 'count': 722, 'sum': 135.09364318847656, 'median': 0.18728646636009216}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-06-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 0.24284091591835022, 'max': 0.47670018672943115, 'mean': 0.34639461151541096, 'count': 1825, 'sum': 632.170166015625, 'median': 0.3440622389316559}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-09-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 0.2294793725013733, 'max': 0.3667483329772949, 'mean': 0.2700314484045185, 'count': 758, 'sum': 204.683837890625, 'median': 0.2672346234321594}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-09-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 0.21291489899158478, 'max': 0.2709515392780304, 'mean': 0.23862283942098056, 'count': 559, 'sum': 133.39016723632812, 'median': 0.2371259480714798}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-09-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 0.2793145477771759, 'max': 0.46528270840644836, 'mean': 0.38429898898092935, 'count': 1111, 'sum': 426.9561767578125, 'median': 0.38657641410827637}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-09-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 0.23006637394428253, 'max': 0.30869829654693604, 'mean': 0.2607606011256957, 'count': 977, 'sum': 254.7631072998047, 'median': 0.2565433084964752}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-09-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 0.23754386603832245, 'max': 0.2754349410533905, 'mean': 0.2619623173967883, 'count': 559, 'sum': 146.4369354248047, 'median': 0.2610347867012024}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-09-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 0.23962728679180145, 'max': 0.3032607138156891, 'mean': 0.2667918764311692, 'count': 1160, 'sum': 309.47857666015625, 'median': 0.26896974444389343}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-09-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 0.2493649423122406, 'max': 0.37925657629966736, 'mean': 0.29133735157924706, 'count': 933, 'sum': 271.8177490234375, 'median': 0.27540382742881775}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-09-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 0.2679876685142517, 'max': 0.42331475019454956, 'mean': 0.33640279779058596, 'count': 1041, 'sum': 350.1953125, 'median': 0.33612608909606934}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-09-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 0.23920685052871704, 'max': 0.34880539774894714, 'mean': 0.2597358269764216, 'count': 721, 'sum': 187.26953125, 'median': 0.24993643164634705}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-09-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 0.20133157074451447, 'max': 0.36716100573539734, 'mean': 0.2724580142176537, 'count': 1639, 'sum': 446.5586853027344, 'median': 0.2661980390548706}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-09-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 0.1842728555202484, 'max': 0.34866252541542053, 'mean': 0.2516659045345569, 'count': 1890, 'sum': 475.6485595703125, 'median': 0.24964849650859833}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-09-2022.geojson,,,,,,
