district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Wanaparthy,TSD0020,2174.67,"{'min': 7.120447660371078e-05, 'max': 8.532566387657816e-05, 'mean': 7.692187860962955e-05, 'count': 571, 'sum': 0.043922392686098474, 'median': 7.691070054812578e-05}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-03-2023.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 7.060197878747786e-05, 'max': 8.723542225024174e-05, 'mean': 7.905372555234678e-05, 'count': 571, 'sum': 0.04513967729039001, 'median': 7.93024830574694e-05}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-03-2023.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 7.330540781597284e-05, 'max': 8.733774869212884e-05, 'mean': 7.92162021188056e-05, 'count': 340, 'sum': 0.026933508720393906, 'median': 7.882323873904061e-05}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-03-2023.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 6.921414817240572e-05, 'max': 8.756538318732403e-05, 'mean': 7.653171890908953e-05, 'count': 901, 'sum': 0.06895507873708967, 'median': 7.574549896794361e-05}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-03-2023.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 7.382114583569489e-05, 'max': 0.00013050054603756372, 'mean': 8.449264131574681e-05, 'count': 611, 'sum': 0.0516250038439213, 'median': 8.168391632077385e-05}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-03-2023.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 7.680683881767344e-05, 'max': 0.00011630944690747305, 'mean': 8.39299431649574e-05, 'count': 665, 'sum': 0.055813412204696676, 'median': 8.186351352735364e-05}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-03-2023.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 6.995893923972192e-05, 'max': 0.00013062477202984663, 'mean': 8.434873387327926e-05, 'count': 1320, 'sum': 0.11134032871272861, 'median': 8.078876135392016e-05}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-03-2023.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 7.223238347115092e-05, 'max': 0.00014183633508674386, 'mean': 8.486642990894159e-05, 'count': 941, 'sum': 0.07985931054431403, 'median': 7.911129361467306e-05}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-03-2023.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 7.786873139994798e-05, 'max': 0.00012915192263337333, 'mean': 9.863297317839486e-05, 'count': 288, 'sum': 0.028406296275377718, 'median': 9.62190804842118e-05}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-03-2023.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 7.48999852005581e-05, 'max': 0.00010471473416453984, 'mean': 8.501793234089122e-05, 'count': 1041, 'sum': 0.08850366756686776, 'median': 8.413884849831424e-05}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-03-2023.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 0.00010784415955519477, 'max': 0.00012896139651559578, 'mean': 0.00012022763330764844, 'count': 48, 'sum': 0.005770926398767125, 'median': 0.00011990985457905506}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-03-2023.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 7.911613813425824e-05, 'max': 0.00013011644623059785, 'mean': 9.734759201281e-05, 'count': 1182, 'sum': 0.11506485375914142, 'median': 9.72078529410972e-05}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-03-2023.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 7.85978064068428e-05, 'max': 0.00013978355618999249, 'mean': 9.490004063245904e-05, 'count': 780, 'sum': 0.07402203169331806, 'median': 9.19823360390718e-05}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-03-2023.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 7.106601229034958e-05, 'max': 8.326304741565724e-05, 'mean': 7.753836609143973e-05, 'count': 722, 'sum': 0.05598270031801948, 'median': 7.762035804126748e-05}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-03-2023.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 7.163449316689247e-05, 'max': 0.0001764640762625125, 'mean': 8.617365226156715e-05, 'count': 1825, 'sum': 0.15726691537736004, 'median': 8.152168386274224e-05}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-04-2023.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 6.915737184579682e-05, 'max': 0.00011169961403302668, 'mean': 7.75236783816945e-05, 'count': 758, 'sum': 0.05876294821332443, 'median': 7.599531823908456e-05}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-04-2023.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 7.1404157841887e-05, 'max': 8.182145670603337e-05, 'mean': 7.724815848500209e-05, 'count': 559, 'sum': 0.04318172059311617, 'median': 7.712833790678607e-05}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-04-2023.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 6.996858970633829e-05, 'max': 0.0001098741318854333, 'mean': 8.227113066483266e-05, 'count': 1111, 'sum': 0.09140322616862909, 'median': 8.12109932591497e-05}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-04-2023.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 6.425194171687093e-05, 'max': 8.078592176090855e-05, 'mean': 7.184613477928614e-05, 'count': 977, 'sum': 0.07019367367936255, 'median': 7.178623857870216e-05}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-04-2023.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 7.179030196278369e-05, 'max': 8.979555579351415e-05, 'mean': 7.995492646704773e-05, 'count': 559, 'sum': 0.04469480389507968, 'median': 7.984267339434407e-05}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-04-2023.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 7.368843793436044e-05, 'max': 0.00012579325500365138, 'mean': 8.41507274170797e-05, 'count': 1160, 'sum': 0.09761484380381245, 'median': 8.190841122304943e-05}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-04-2023.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 7.073136111665841e-05, 'max': 8.591869127765567e-05, 'mean': 7.696608339391185e-05, 'count': 933, 'sum': 0.07180935580651976, 'median': 7.68426772950044e-05}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-04-2023.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 7.525211268269228e-05, 'max': 0.0002845444041638719, 'mean': 0.00011358773376066702, 'count': 1041, 'sum': 0.11824483084485438, 'median': 0.00010132852473625616}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-04-2023.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 6.451937021706958e-05, 'max': 9.061291433424716e-05, 'mean': 7.4441974289538e-05, 'count': 721, 'sum': 0.053672663462756905, 'median': 7.358676261226077e-05}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-04-2023.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 6.408044655695006e-05, 'max': 9.111143932512604e-05, 'mean': 7.713206198874833e-05, 'count': 1639, 'sum': 0.1264194495995585, 'median': 7.750508343659513e-05}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-04-2023.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 6.314202900506762e-05, 'max': 0.00011813069041611612, 'mean': 7.796277998137485e-05, 'count': 1890, 'sum': 0.14734965416479848, 'median': 7.719486208985106e-05}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-04-2023.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 6.955376270811825e-05, 'max': 8.331808838810452e-05, 'mean': 7.598032514405799e-05, 'count': 991, 'sum': 0.07529650221776146, 'median': 7.60159039164812e-05}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-04-2023.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 6.705330334771439e-05, 'max': 8.371160261056167e-05, 'mean': 7.445891678073531e-05, 'count': 1101, 'sum': 0.08197926737558958, 'median': 7.436679029470876e-05}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-04-2023.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 7.619879204221631e-05, 'max': 0.0003273490913049622, 'mean': 0.00010718969952293348, 'count': 582, 'sum': 0.06238440512234729, 'median': 9.093341417344747e-05}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-04-2023.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 6.546400820669073e-05, 'max': 7.87097661629751e-05, 'mean': 7.342997335484691e-05, 'count': 504, 'sum': 0.03700870657084284, 'median': 7.363453005802172e-05}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-04-2023.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 6.343682622506138e-05, 'max': 0.00012346545082586333, 'mean': 7.763283053797945e-05, 'count': 1176, 'sum': 0.09129620871266383, 'median': 7.426607341616464e-05}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-04-2023.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 7.132471701125912e-05, 'max': 9.005009256013183e-05, 'mean': 7.766962032985688e-05, 'count': 969, 'sum': 0.07526186209963132, 'median': 7.753344388488813e-05}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-04-2023.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 6.855957488969206e-05, 'max': 0.00012057235805712183, 'mean': 7.902382455660045e-05, 'count': 946, 'sum': 0.07475653803054402, 'median': 7.704239590382834e-05}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-04-2023.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 7.340394483343e-05, 'max': 8.574704674569923e-05, 'mean': 7.953289740230211e-05, 'count': 571, 'sum': 0.04541328441671451, 'median': 7.946051718663323e-05}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-04-2023.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 7.209982412386139e-05, 'max': 8.394034547160854e-05, 'mean': 7.751569103986576e-05, 'count': 571, 'sum': 0.044261459583763346, 'median': 7.704193603316742e-05}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-04-2023.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 7.532044825503986e-05, 'max': 8.655457639276685e-05, 'mean': 7.997025978723486e-05, 'count': 340, 'sum': 0.027189888327659853, 'median': 7.970206231806666e-05}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-04-2023.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 7.197320725362554e-05, 'max': 8.828423068817705e-05, 'mean': 7.838752072535714e-05, 'count': 901, 'sum': 0.07062715617354678, 'median': 7.80184392632458e-05}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-04-2023.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 7.159744653845481e-05, 'max': 0.00016995651279956073, 'mean': 8.336908352518284e-05, 'count': 611, 'sum': 0.05093851003388672, 'median': 8.010253625030893e-05}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-04-2023.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 7.738039997721545e-05, 'max': 0.0001075597595719215, 'mean': 8.781665848360723e-05, 'count': 665, 'sum': 0.05839807789159881, 'median': 8.791094551667215e-05}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-04-2023.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 6.940370766638555e-05, 'max': 0.00014450256927278074, 'mean': 8.412382418500618e-05, 'count': 1320, 'sum': 0.11104344792420816, 'median': 8.114623150353327e-05}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-04-2023.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 7.341653182964059e-05, 'max': 0.00014711738555338408, 'mean': 8.94902190394954e-05, 'count': 941, 'sum': 0.08421029611616518, 'median': 8.396094186531483e-05}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-04-2023.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 7.648365089285839e-05, 'max': 0.0001451538010982762, 'mean': 9.851443521657014e-05, 'count': 288, 'sum': 0.0283721573423722, 'median': 9.48552646536029e-05}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-04-2023.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 6.64169985349127e-05, 'max': 8.381665309236767e-05, 'mean': 7.565319803090504e-05, 'count': 1041, 'sum': 0.07875497915017216, 'median': 7.569208849409846e-05}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-04-2023.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 0.00011568892839564828, 'max': 0.00014483412757390946, 'mean': 0.00013152807393858174, 'count': 48, 'sum': 0.006313347549051923, 'median': 0.00013367157726833855}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-04-2023.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 7.075983675681033e-05, 'max': 0.0001003288064317022, 'mean': 8.422804590324314e-05, 'count': 1182, 'sum': 0.0995575502576334, 'median': 8.477723384208868e-05}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-04-2023.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 7.810036634609861e-05, 'max': 0.0001434748211028228, 'mean': 9.663278746706625e-05, 'count': 780, 'sum': 0.07537357422431168, 'median': 9.494706227635311e-05}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-04-2023.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 7.07342044278412e-05, 'max': 8.65928188109464e-05, 'mean': 7.900262995288845e-05, 'count': 722, 'sum': 0.057039898825985466, 'median': 7.918516633628342e-05}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-04-2023.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 8.108741900563187e-05, 'max': 0.0001423836474553438, 'mean': 9.317208986127097e-05, 'count': 1825, 'sum': 0.1700390639968195, 'median': 8.951139872593202e-05}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-06-2023.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 7.742223616548226e-05, 'max': 9.107891994294524e-05, 'mean': 8.309248728850039e-05, 'count': 758, 'sum': 0.0629841053646833, 'median': 8.319395396850109e-05}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-06-2023.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 7.932869820752458e-05, 'max': 9.628368089174715e-05, 'mean': 8.674665423628232e-05, 'count': 559, 'sum': 0.04849137971808182, 'median': 8.658732718207264e-05}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-06-2023.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 7.573863638606079e-05, 'max': 0.0001271588636259104, 'mean': 9.032299170498446e-05, 'count': 1111, 'sum': 0.10034884378423772, 'median': 9.005543518318638e-05}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-06-2023.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 7.25023628584712e-05, 'max': 8.467061794052716e-05, 'mean': 7.896091470360838e-05, 'count': 977, 'sum': 0.07714481366542539, 'median': 7.914944315310218e-05}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-06-2023.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 8.279978554049323e-05, 'max': 0.00011061994839185097, 'mean': 9.320460953493168e-05, 'count': 559, 'sum': 0.05210137673002681, 'median': 9.205185453960277e-05}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-06-2023.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 8.326318623066211e-05, 'max': 0.00010328332643942608, 'mean': 9.408998558751388e-05, 'count': 1160, 'sum': 0.1091443832815161, 'median': 9.443450806942457e-05}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-06-2023.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 8.13238039895985e-05, 'max': 9.944154902889767e-05, 'mean': 9.240393542689693e-05, 'count': 933, 'sum': 0.08621287175329484, 'median': 9.289398959388633e-05}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-06-2023.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 7.069240818280031e-05, 'max': 0.00014291942538135992, 'mean': 8.669829758510981e-05, 'count': 1041, 'sum': 0.09025292778609931, 'median': 8.354351021269086e-05}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-06-2023.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 7.479649437792925e-05, 'max': 8.844044375844222e-05, 'mean': 8.164888187081032e-05, 'count': 721, 'sum': 0.05886884382885424, 'median': 8.161653358201718e-05}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-06-2023.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 6.810082612622242e-05, 'max': 8.948265130132953e-05, 'mean': 7.851523734959351e-05, 'count': 1639, 'sum': 0.12868647401598377, 'median': 7.899363930257535e-05}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-06-2023.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 7.277143429934556e-05, 'max': 9.809102601052488e-05, 'mean': 8.702857973413003e-05, 'count': 1890, 'sum': 0.16448401569750576, 'median': 8.749703949722425e-05}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-06-2023.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 7.335795597383215e-05, 'max': 8.546271654406867e-05, 'mean': 7.966006221049059e-05, 'count': 991, 'sum': 0.07894312165059618, 'median': 7.975023423105376e-05}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-06-2023.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 7.461922147272883e-05, 'max': 8.927770537822633e-05, 'mean': 8.158891467002797e-05, 'count': 1101, 'sum': 0.08982939505170079, 'median': 8.174350566510349e-05}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-06-2023.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 8.409599073539567e-05, 'max': 0.00020520864609205203, 'mean': 0.00011497621422448444, 'count': 582, 'sum': 0.06691615667864995, 'median': 0.00010932124027886364}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-06-2023.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 7.413121396362256e-05, 'max': 9.004689402434425e-05, 'mean': 8.331032964944214e-05, 'count': 504, 'sum': 0.04198840614331884, 'median': 8.339170056458267e-05}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-06-2023.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 6.944813786083965e-05, 'max': 9.326549167652565e-05, 'mean': 7.816178103094632e-05, 'count': 1176, 'sum': 0.09191825449239288, 'median': 7.770649515438367e-05}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-06-2023.geojson,,,,,,
