district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Khammam,TSSD0073,164.0,"{'min': 29.760650634765625, 'max': 29.94134521484375, 'mean': 29.850997924804688, 'count': 2, 'sum': 59.701995849609375, 'median': 29.850997924804688}","(80.19836868700008, 16.94670916900003, 80.36649696300003, 17.117145719000064)",31-03-2022.geojson,Bonakal,,,,,
Jagtial,TSSD0074,80.72,"{'min': 29.730987548828125, 'max': 29.730987548828125, 'mean': 29.730987548828125, 'count': 1, 'sum': 29.730987548828125, 'median': 29.730987548828125}","(79.00621644400007, 18.822787249000044, 79.14474962700007, 18.91916278800005)",31-03-2022.geojson,Buggaram,,,,,
Bhadradri Kothagudem,TSSD0075,212.03,"{'min': 30.34051513671875, 'max': 30.619659423828125, 'mean': 30.480087280273438, 'count': 2, 'sum': 60.960174560546875, 'median': 30.480087280273438}","(80.73228080900003, 17.59843230000007, 80.90367732300007, 17.75553509100007)",31-03-2022.geojson,Burgampadu,,,,,
Nalgonda,TSSD0076,349.48,"{'min': 29.583984375, 'max': 29.736358642578125, 'mean': 29.644663492838543, 'count': 3, 'sum': 88.93399047851562, 'median': 29.6136474609375}","(78.83961784400003, 16.35584791900004, 79.21275923200005, 16.646382362000054)",31-03-2022.geojson,Chandampet,,,,,
Bhadradri Kothagudem,TSSD0077,146.4,"{'min': 29.919769287109375, 'max': 29.919769287109375, 'mean': 29.919769287109375, 'count': 1, 'sum': 29.919769287109375, 'median': 29.919769287109375}","(80.55637660300005, 17.31648540200007, 80.69607967500008, 17.452303995000022)",31-03-2022.geojson,Chandrugonda,,,,,
Nalgonda,TSSD0078,210.39,"{'min': 29.287322998046875, 'max': 29.37091064453125, 'mean': 29.340799967447918, 'count': 3, 'sum': 88.02239990234375, 'median': 29.364166259765625}","(78.89291217500005, 16.893248166000035, 79.10048328200008, 17.094642131000057)",31-03-2022.geojson,Chandur,,,,,
Nagarkurnool,TSSD0079,172.21,"{'min': 28.921875, 'max': 29.129547119140625, 'mean': 29.025711059570312, 'count': 2, 'sum': 58.051422119140625, 'median': 29.025711059570312}","(78.57614983600007, 16.636888998000074, 78.79233917400006, 16.779519700000037)",31-03-2022.geojson,Charakonda,,,,,
Hyderabad,TSSD0080,5.37,"{'count': 0, 'min': 28.386341458368264, 'mean': 28.386341458368264, 'max': 28.386341458368264, 'median': 28.386341458368264}","(78.47460501900008, 17.34768383200003, 78.50070316000006, 17.376123801000062)",31-03-2022.geojson,Charminar,,,,,
Rajanna Sircilla,TSSD0081,172.75,"{'min': 28.8692626953125, 'max': 28.8692626953125, 'mean': 28.8692626953125, 'count': 1, 'sum': 28.8692626953125, 'median': 28.8692626953125}","(78.61274932300006, 18.50685668500006, 78.84598478800007, 18.63425720600003)",31-03-2022.geojson,Chendurthi,,,,,
Warangal_Rural,TSSD0082,99.63,"{'min': 30.193511962890625, 'max': 30.193511962890625, 'mean': 30.193511962890625, 'count': 1, 'sum': 30.193511962890625, 'median': 30.193511962890625}","(79.77887035600008, 17.796694865000063, 79.93870076600007, 17.912052966000033)",31-03-2022.geojson,Chennaraopet,,,,,
Mancherial,TSSD0083,348.6,"{'min': 30.1260986328125, 'max': 30.271728515625, 'mean': 30.19891357421875, 'count': 2, 'sum': 60.3978271484375, 'median': 30.19891357421875}","(79.65949015600006, 18.682762397000033, 79.84767354200005, 18.959046801000056)",31-03-2022.geojson,Chennur,,,,,
Siddipet,TSSD0084,222.44,"{'min': 28.74114990234375, 'max': 28.74114990234375, 'mean': 28.74114990234375, 'count': 1, 'sum': 28.74114990234375, 'median': 28.74114990234375}","(78.86758954600003, 17.828098220000072, 79.06729449200009, 18.036935309000057)",31-03-2022.geojson,Cherial,,,,,
Bhadradri Kothagudem,TSSD0085,477.35,"{'min': 30.7275390625, 'max': 31.08624267578125, 'mean': 30.8602294921875, 'count': 5, 'sum': 154.3011474609375, 'median': 30.823272705078125}","(80.73391161600006, 17.933206824000024, 80.98568532800005, 18.238859586000046)",31-03-2022.geojson,Cherla,,,,,
Rangareddy,TSSD0086,276.14,"{'min': 27.817413330078125, 'max': 28.104644775390625, 'mean': 27.971598307291668, 'count': 3, 'sum': 83.914794921875, 'median': 27.99273681640625}","(78.00412674500006, 17.23299501100007, 78.21859291200008, 17.409433687000046)",31-03-2022.geojson,Chevella,,,,,
Karimnagar,TSSD0087,149.85,"{'min': 29.74041748046875, 'max': 29.888763427734375, 'mean': 29.814590454101562, 'count': 2, 'sum': 59.629180908203125, 'median': 29.814590454101562}","(79.10798904900008, 18.16049209700003, 79.25728156700006, 18.285204140000076)",31-03-2022.geojson,Chigurumamidi,,,,,
Suryapet,TSSD0088,109.2,"{'count': 0, 'min': 29.525009577225205, 'mean': 29.525009577225205, 'max': 29.525009577225205, 'median': 29.525009577225205}","(79.79036079100007, 16.906046110000034, 79.93531953700005, 17.024466438000047)",31-03-2022.geojson,Chilkur,,,,,
Jangoan,TSSD0089,157.63,"{'min': 29.156494140625, 'max': 29.156494140625, 'mean': 29.156494140625, 'count': 1, 'sum': 29.156494140625, 'median': 29.156494140625}","(79.20344106000005, 17.85176273600007, 79.44938298400007, 17.98733100100003)",31-03-2022.geojson,Chilpur,,,,,
Mahabubnagar,TSSD0090,182.6,"{'min': 28.672393798828125, 'max': 28.820709228515625, 'mean': 28.746551513671875, 'count': 2, 'sum': 57.49310302734375, 'median': 28.746551513671875}","(77.73330203000006, 16.37851123300004, 77.87096754700008, 16.616724610000063)",31-03-2022.geojson,Chinna Chinta Kunta,,,,,
Mahabubabad,TSSD0091,62.33,"{'count': 0, 'min': 29.678564786773478, 'mean': 29.678564786773478, 'max': 29.678564786773478, 'median': 29.678564786773478}","(79.84909294100004, 17.449136596000073, 79.93830751200005, 17.551928229000055)",31-03-2022.geojson,Chinnagudur,,,,,
Siddipet,TSSD0092,210.1,"{'min': 29.0985107421875, 'max': 29.28192138671875, 'mean': 29.190216064453125, 'count': 2, 'sum': 58.38043212890625, 'median': 29.190216064453125}","(78.82494370000006, 18.112037676000057, 79.02016956300008, 18.25691097600003)",31-03-2022.geojson,Chinnakodur,,,,,
Wanaparthy,TSSD0093,211.48,"{'min': 29.516571044921875, 'max': 29.516571044921875, 'mean': 29.516571044921875, 'count': 1, 'sum': 29.516571044921875, 'median': 29.516571044921875}","(78.05946824700004, 15.943903422000062, 78.25862092700004, 16.10487720200007)",31-03-2022.geojson,Chinnambavi,,,,,
